index,max_speed,max_rotation,max_acc,avg_acc,avg_rotation,avg_speed,min_acc,min_speed,min_rotation,score
3544,11.78,0.020401001000000002,4.5326347,4.532634700000001,0.008831787060000002,11.78,4.5326347,11.78,0.0021820068,9.9
3545,11.78,0.021362305,4.5326347,4.532634700000001,0.010749816879999999,11.78,4.5326347,11.78,0.0031433105,9.9
3546,11.78,0.021362305,4.5326347,4.532634700000001,0.01147460935,11.78,4.5326347,11.78,0.0031433105,9.9
3547,11.78,0.021362305,4.5326347,4.532634700000001,0.012231445249999997,11.78,4.5326347,11.78,0.0031433105,9.9
3548,11.78,0.024124146000000003,4.5326347,4.532634700000001,0.013850402850000002,11.78,4.5326347,11.78,0.0031433105,9.9
3549,11.78,0.024124146000000003,4.5326347,4.532634700000001,0.015554809600000002,11.78,4.5326347,11.78,0.0047454834,9.9
3550,11.78,0.024124146000000003,4.5326347,4.532634700000001,0.014808654899999999,11.78,4.5326347,11.78,0.0047454834,9.9
3551,11.78,0.024124146000000003,4.5326347,4.532634700000001,0.01542663586,11.78,4.5326347,11.78,0.0055999756,9.9
3552,11.78,0.024124146000000003,4.5326347,4.532634700000001,0.01616058356,11.78,4.5326347,11.78,0.0055999756,9.9
3553,11.78,0.024124146000000003,4.5326347,4.532634700000001,0.0143707276,11.78,4.5326347,11.78,0.0025024414000000004,9.9
3554,11.78,0.024124146000000003,4.5326347,4.532634700000001,0.01618194584,11.78,4.5326347,11.78,0.0025024414000000004,9.9
3555,11.78,0.027633667,4.5326347,4.532634700000001,0.01680908204,11.78,4.5326347,11.78,0.0025024414000000004,9.9
3556,11.78,0.027633667,4.5326347,4.532634700000001,0.017692565940000002,11.78,4.5326347,11.78,0.0025024414000000004,9.9
3557,11.78,0.027633667,4.5326347,4.532634700000001,0.01828918464,11.78,4.5326347,11.78,0.0025024414000000004,9.9
3558,11.78,0.027633667,4.5326347,4.532634700000001,0.017480468739999998,11.78,4.5326347,11.78,0.0025024414000000004,9.9
3559,11.78,0.03755188,4.5326347,4.532634700000001,0.01921691894,11.78,4.5326347,11.78,0.0025024414000000004,9.9
3560,11.78,0.03755188,4.5326347,4.532634700000001,0.01851501461,11.78,4.5326347,11.78,0.0025024414000000004,9.9
3561,11.78,0.03755188,4.5326347,4.532634700000001,0.01924896231,11.78,4.5326347,11.78,0.0025024414000000004,9.9
3562,11.78,0.03755188,4.5326347,4.532634700000001,0.018898010210000003,11.78,4.5326347,11.78,0.0025024414000000004,9.9
3563,11.78,0.03755188,4.5326347,4.532634700000001,0.020814514070000005,11.78,4.5326347,11.78,0.0037841796999999997,9.9
3564,11.78,0.03755188,4.5326347,4.532634700000001,0.02070770257,11.78,4.5326347,11.78,0.0037841796999999997,9.9
3565,11.78,0.03755188,4.5326347,4.532634700000001,0.01954803457,11.78,4.5326347,11.78,0.0037841796999999997,9.9
3566,11.78,0.03755188,4.5326347,4.532634700000001,0.01777954091,11.78,4.5326347,11.78,0.0037841796999999997,9.9
3567,11.78,0.03755188,4.5326347,4.532634700000001,0.01628875721,11.78,4.5326347,11.78,0.0037841796999999997,9.9
3568,11.78,0.03755188,4.5326347,4.532634700000001,0.014945983810000002,11.78,4.5326347,11.78,0.0026092529999999997,9.9
3569,11.78,0.026779175,4.5326347,4.532634700000001,0.01386871331,11.78,4.5326347,11.78,0.0026092529999999997,9.9
3570,11.78,0.038619995,4.5326347,4.532634700000001,0.017352294839999997,11.78,4.5326347,11.78,0.0026092529999999997,9.9
3571,11.78,0.038619995,4.5326347,4.532634700000001,0.01703338624,11.78,4.5326347,11.78,0.0026092529999999997,9.9
3572,11.78,0.038619995,4.5326347,4.532634700000001,0.01711883544,11.78,4.5326347,11.78,0.0026092529999999997,9.9
3573,11.78,0.038619995,4.5326347,4.532634700000001,0.01757812504,11.78,4.5326347,11.78,0.0026092529999999997,9.9
3574,11.78,0.038619995,4.5326347,4.532634700000001,0.0156707764,11.78,4.5326347,11.78,0.0026092529999999997,9.9
3575,11.78,0.038619995,4.5326347,4.532634700000001,0.0157440187,11.78,4.5326347,11.78,0.0026092529999999997,9.9
3576,11.78,0.038619995,4.5326347,4.532634700000001,0.01616058366,11.78,4.5326347,11.78,0.0026092529999999997,9.9
3577,11.78,0.038619995,4.5326347,4.18947422,0.015467834619999999,11.78,1.1010299,11.78,0.0026092529999999997,9.9
3578,11.78,0.038619995,4.5326347,4.00051503,0.01837615982,11.78,1.1010299,11.78,0.0035705565999999997,9.9
3579,11.78,0.038619995,4.5326347,3.8115558399999996,0.01846160902,11.78,1.1010299,11.78,0.0035705565999999997,9.9
3580,12.05,0.04798889,4.5326347,3.5783965899999997,0.019398498519999998,11.806999999999999,1.1010299,11.78,0.0035705565999999997,9.9
3581,12.05,0.04798889,4.5326347,3.172377216,0.01835327142,11.834,0.47244096,11.78,0.0035705565999999997,9.9
3582,12.05,0.04798889,4.5326347,2.769812432,0.01800079339,11.860999999999999,0.47244096,11.78,0.0035705565999999997,9.9
3583,12.05,0.04798889,4.5326347,2.5981208020000004,0.018554687389999998,11.887999999999998,0.47244096,11.78,0.0035705565999999997,9.9
3584,12.05,0.04798889,4.5326347,2.432523932,0.02056884753,11.915,0.47244096,11.78,0.0035705565999999997,9.9
3585,12.15,0.04798889,4.5326347,2.2669270619999997,0.019708251729999994,11.952,0.47244096,11.78,0.0035705565999999997,9.9
3586,12.15,0.04798889,4.0908184,2.222745432,0.02012329073,11.989,0.47244096,11.78,0.0035705565999999997,9.9
3587,12.15,0.04798889,4.0908184,2.314502342,0.02146453827,12.026,0.47244096,11.78,0.004623413,9.9
3588,12.15,0.04798889,4.0908184,2.4295134419999997,0.019792174969999996,12.063,0.47244096,11.78,0.004623413,9.9
3589,12.15,0.04798889,4.0908184,2.544524542,0.017108153972999997,12.060000000000002,0.47244096,11.75,0.0007934570299999999,9.9
3590,12.15,0.031799316,4.0908184,2.4212367919999997,0.014871215673,12.030000000000001,0.47244096,11.75,0.0007934570299999999,9.9
3591,12.15,0.031799316,4.0908184,2.734217256,0.014659118512999999,12.000000000000002,0.50698686,11.75,0.0007934570299999999,9.9
3592,12.15,0.031799316,5.7945075,3.26296932,0.016992187343000002,11.97,0.9681646999999999,11.75,0.0007934570299999999,9.9
3593,12.15,0.03276062,5.7945075,3.25975184,0.017088317742999997,11.940000000000001,0.9681646999999999,11.75,0.0007934570299999999,9.9
3594,12.15,0.03276062,5.7945075,3.28871441,0.017088317742999997,11.91,0.9681646999999999,11.75,0.0007934570299999999,9.9
3595,12.15,0.03276062,5.7945075,3.3176769800000003,0.017352294843,11.789,0.9681646999999999,10.94,0.0007934570299999999,9.9
3596,12.15,0.03276062,5.7945075,3.4799231399999995,0.018864440843,11.668,0.9681646999999999,10.94,0.0007934570299999999,9.9
3597,12.15,0.04798889,5.7945075,3.3136407759999997,0.021965026643,11.547,0.35577536,10.94,0.0007934570299999999,9.9
3598,11.75,0.04798889,5.7945075,2.967235196,0.023541259542999998,11.425999999999998,0.329098,10.94,0.0007934570299999999,9.9
3599,11.75,0.04798889,5.7945075,2.7083138559999997,0.02761077854,10.251,0.329098,0.0,0.0025024414000000004,9.9
3600,11.75,0.04798889,5.7945075,2.996181946,0.026992797539999995,9.075999999999999,0.329098,0.0,0.0025024414000000004,9.9
3601,11.75,0.04798889,5.7945075,2.965458016,0.029304504099999996,7.900999999999999,0.329098,0.0,0.010803223,9.9
3602,11.75,0.04798889,6.1028233,2.9962895959999996,0.026779174530000005,6.725999999999999,0.329098,0.0,0.005691528299999999,9.9
3603,11.75,0.04798889,6.1028233,2.9205616060000006,0.02575530983,5.550999999999999,0.329098,0.0,0.005691528299999999,9.9
3604,10.94,0.04798889,6.1028233,2.8065588060000004,0.02708587623,4.3759999999999994,0.329098,0.0,0.005691528299999999,9.9
3605,10.94,0.04798889,6.1028233,2.810191166,0.029399108630000004,4.246,0.329098,0.0,0.005691528299999999,9.9
3606,10.94,0.04798889,6.1028233,2.361190616,0.029644775229999996,4.116,0.329098,0.0,0.005691528299999999,9.9
3607,10.94,0.041488647000000003,6.1028233,2.41504899,0.02516021728,3.9859999999999998,0.329098,0.0,0.0031433105,9.9
3608,9.64,0.041488647000000003,6.1028233,2.56246012,0.02421264648,3.8560000000000003,0.8943591000000001,0.0,0.0031433105,9.9
3609,9.64,0.037017822,6.1028233,2.5372652099999993,0.023254394579999997,4.82,0.8943591000000001,0.0,0.0031433105,9.9
3610,9.64,0.037017822,6.1028233,2.2834052899999997,0.023669433679999997,5.672,0.8943591000000001,0.0,0.0031433105,9.9
3611,9.64,0.037017822,6.1028233,2.11052016,0.022784423979999996,6.523999999999999,0.8943591000000001,0.0,0.0031433105,9.9
3612,9.64,0.049057007,3.2026152999999997,1.544060357,0.027120971849999998,7.3759999999999994,0.43822527,0.0,0.0031433105,9.9
3613,9.64,0.049057007,3.2026152999999997,1.440897951,0.02832641615,8.288999999999998,0.43822527,0.0,0.0031433105,9.9
3614,9.64,0.049057007,3.2026152999999997,1.3377355450000001,0.025845337049999993,9.201999999999998,0.43822527,8.52,0.0031433105,9.9
3615,9.64,0.07344055,1.8032093,1.1169379790000002,0.02979583735,9.150999999999998,0.43822527,8.52,0.0031433105,8.4
3616,9.64,0.08921814,1.8032093,1.0940744930000004,0.03551635735,9.099999999999998,0.43822527,8.52,0.0031433105,8.4
3617,9.64,0.08921814,1.8032093,1.1041025470000003,0.039639282299999995,9.049,0.43822527,8.52,0.012207031,8.4
3618,9.64,0.08921814,1.566155,1.0232455810000003,0.045892334,8.998000000000001,0.43822527,8.52,0.012207031,8.4
3619,9.13,0.08921814,1.566155,1.0275104150000003,0.042781066903,8.947,0.43822527,8.52,0.0007934570299999999,8.4
3620,9.13,0.17668152,1.566155,0.9961497390000001,0.05809021010300001,9.008,0.43822527,8.52,0.0007934570299999999,8.3
3621,9.13,0.17668152,0.99463964,0.938998203,0.057313537702999996,9.068999999999999,0.43822527,8.52,0.0007934570299999999,9.8
3622,9.13,0.17668152,0.99463964,0.9946396400000002,0.060540771603,9.129999999999999,0.99463964,9.13,0.0007934570299999999,9.8
3623,9.13,0.17668152,0.99463964,0.9946396400000002,0.06118927000299999,9.129999999999999,0.99463964,9.13,0.0007934570299999999,9.8
3624,9.13,0.17668152,0.99463964,0.9946396400000002,0.068144225903,9.129999999999999,0.99463964,9.13,0.0007934570299999999,9.8
3625,9.13,0.17668152,0.99463964,0.9946396400000002,0.061146545413000006,9.129999999999999,0.99463964,9.13,0.0007934570299999999,9.8
3626,9.13,0.17668152,0.99463964,0.9946396400000002,0.053689575163000006,9.129999999999999,0.99463964,9.13,0.0007934570299999999,9.8
3627,9.13,0.17668152,0.99463964,0.9946396400000002,0.050823974463,9.129999999999999,0.99463964,9.13,0.0007934570299999999,9.8
3628,9.13,0.17668152,0.99463964,0.9946396400000002,0.047254943763000004,9.129999999999999,0.99463964,9.13,0.0007934570299999999,9.8
3629,9.13,0.17668152,0.99463964,0.9946396400000002,0.049183654660000006,9.129999999999999,0.99463964,9.13,0.0034637451,9.8
3630,9.13,0.08175659,0.99463964,0.9946396400000002,0.03503723116,9.129999999999999,0.99463964,9.13,0.0034637451,10.0
3631,9.13,0.08175659,0.99463964,0.9946396400000002,0.03457946746,9.129999999999999,0.99463964,9.13,0.0034637451,10.0
3632,9.13,0.08175659,0.99463964,0.9946396400000002,0.026835631980000003,9.129999999999999,0.99463964,9.13,0.0034637451,10.0
3633,9.13,0.08175659,0.99463964,0.9946396400000002,0.023011779580000002,9.129999999999999,0.99463964,9.13,0.0028228759999999998,10.0
3634,9.13,0.048095703,0.99463964,0.9946396400000002,0.01705780028,9.129999999999999,0.99463964,9.13,0.0028228759999999998,10.0
3635,9.13,0.048095703,0.99463964,0.9946396400000002,0.017173767070000005,9.129999999999999,0.99463964,9.13,0.0028228759999999998,10.0
3636,9.13,0.048095703,0.99463964,0.9946396400000002,0.01803741452,9.129999999999999,0.99463964,9.13,0.0028228759999999998,10.0
3637,9.13,0.048095703,0.99463964,0.9946396400000002,0.021116638219999997,9.129999999999999,0.99463964,9.13,0.0028228759999999998,10.0
3638,9.13,0.04650879,0.99463964,0.9946396400000002,0.01699371342,9.129999999999999,0.99463964,9.13,0.0028228759999999998,10.0
3639,9.13,0.04650879,0.99463964,0.9946396400000002,0.016023254520000002,9.129999999999999,0.99463964,9.13,0.0028228759999999998,10.0
3640,9.13,0.06663513,0.99463964,0.9946396400000002,0.019165039020000003,9.129999999999999,0.99463964,9.13,0.0028228759999999998,10.0
3641,9.13,0.06663513,0.99463964,0.9946396400000002,0.02048492422,9.129999999999999,0.99463964,9.13,0.0028228759999999998,10.0
3642,9.13,0.06663513,0.99463964,0.9946396400000002,0.0209320067,9.129999999999999,0.99463964,9.13,0.0028228759999999998,10.0
3643,9.13,0.06663513,0.99463964,0.9946396400000002,0.0213378905,9.129999999999999,0.99463964,9.13,0.004623413,10.0
3644,9.13,0.06663513,0.99463964,0.9946396400000002,0.0211242674,9.129999999999999,0.99463964,9.13,0.004623413,10.0
3645,9.13,0.06663513,0.99463964,0.9946396400000002,0.020751952954999996,9.129999999999999,0.99463964,9.13,0.0009002685499999999,10.0
3646,9.13,0.06663513,0.99463964,0.9946396400000002,0.019302368004999997,9.129999999999999,0.99463964,9.13,0.0009002685499999999,10.0
3647,9.13,0.06663513,0.99463964,0.9946396400000002,0.015434264904999998,9.129999999999999,0.99463964,9.13,0.0009002685499999999,10.0
3648,9.13,0.06663513,0.99463964,0.9946396400000002,0.016041564704999997,9.129999999999999,0.99463964,9.13,0.0009002685499999999,10.0
3649,9.13,0.06663513,0.99463964,0.9946396400000002,0.015756225304999996,9.129999999999999,0.99463964,9.13,0.0009002685499999999,10.0
3650,9.13,0.020080566,0.99463964,0.9946396400000002,0.010343933005,9.129999999999999,0.99463964,9.13,0.0009002685499999999,10.0
3651,9.13,0.020080566,0.99463964,0.9946396400000002,0.009364318805,9.129999999999999,0.99463964,9.13,0.0009002685499999999,10.0
3652,9.13,0.020080566,0.99463964,0.9946396400000002,0.010525512705,9.129999999999999,0.99463964,9.13,0.0009002685499999999,10.0
3653,9.13,0.020080566,0.99463964,0.9946396400000002,0.009907531734999999,9.129999999999999,0.99463964,9.13,0.0007019042999999999,10.0
3654,9.77,0.019973755,0.99463964,0.9795779960000001,0.009886169434999998,9.193999999999999,0.8440232,9.13,0.0007019042999999999,10.0
3655,9.77,0.025405884,0.99463964,0.9645127070000001,0.012336730979999998,9.258,0.84398675,9.13,0.0007019042999999999,10.0
3656,9.77,0.027114867999999997,0.99463964,0.867351938,0.014169311529999997,9.322,0.02303195,9.13,0.0007019042999999999,10.0
3657,9.77,0.027114867999999997,0.99463964,0.8412392540000001,0.01442413333,9.386,0.02303195,9.13,0.0007019042999999999,10.0
3658,9.77,0.027114867999999997,0.99463964,0.81512657,0.014883422930000001,9.45,0.02303195,9.13,0.0007019042999999999,10.0
3659,10.4,0.027114867999999997,0.99463964,0.794613393,0.01439208993,9.577,0.02303195,9.13,0.0007019042999999999,10.0
3660,10.4,0.029556274,0.99463964,0.777886624,0.01609649663,9.703999999999999,0.02303195,9.13,0.0007019042999999999,10.0
3661,12.81,0.029556274,0.99463964,0.710496554,0.01665039063,10.072,0.02303195,9.13,0.0007019042999999999,9.6
3662,12.81,0.029556274,0.99463964,0.6431064839999999,0.014839172360000003,10.440000000000001,0.02303195,9.13,0.0007019042999999999,9.6
3663,12.81,0.029556274,0.8440232,0.5757164140000001,0.014891052240000003,10.808,0.02303195,9.77,0.0012207030999999999,9.6
3664,12.81,0.029556274,0.84398675,0.523387988,0.015361022940000002,11.112,0.02303195,9.77,0.0012207030999999999,9.6
3665,12.81,0.029556274,0.82737195,0.471063207,0.014637756339999999,11.416,0.02303195,9.77,0.0012207030999999999,9.6
3666,12.81,0.029556274,0.82737195,0.500833906,0.01475372314,11.72,0.32073894,9.77,0.0012207030999999999,9.6
3667,12.81,0.029556274,0.82737195,0.45955652,0.01577758784,12.024000000000001,0.32073894,9.77,0.0012207030999999999,9.6
3668,12.81,0.029556274,0.82737195,0.41827913399999994,0.01657562244,12.328000000000001,0.32073894,10.4,0.0012207030999999999,9.6
3669,12.81,0.029556274,0.82737195,0.371402241,0.01798248274,12.569,0.32073894,10.4,0.0012207030999999999,9.0
3670,12.81,0.028274536,0.32073894,0.32073894,0.016651916339999996,12.809999999999999,0.32073894,12.81,0.0012207030999999999,9.0
3671,12.81,0.028274536,0.32073894,0.32073894,0.015982055539999998,12.809999999999999,0.32073894,12.81,0.0012207030999999999,9.0
3672,12.81,0.028274536,0.32073894,0.32073894,0.01673889151,12.809999999999999,0.32073894,12.81,0.0012207030999999999,9.0
3673,12.81,0.028274536,0.32073894,0.32073894,0.0168991088,12.809999999999999,0.32073894,12.81,0.0028228759999999998,9.0
3674,12.81,0.028274536,0.32073894,0.32073894,0.01456451411,12.809999999999999,0.32073894,12.81,0.0012207030999999999,9.0
3675,12.81,0.028274536,0.32073894,0.32073894,0.013551330509999997,12.809999999999999,0.32073894,12.81,0.0012207030999999999,9.0
3676,12.81,0.025512695,0.32073894,0.32073894,0.01117706295,12.809999999999999,0.32073894,12.81,0.0012207030999999999,9.0
3677,12.81,0.03265381,0.32073894,0.32073894,0.01238098155,12.809999999999999,0.32073894,12.81,0.0012207030999999999,9.0
3678,12.81,0.03265381,0.32073894,0.32073894,0.011102295049999999,12.809999999999999,0.32073894,12.81,0.0012207030999999999,9.0
3679,12.81,0.03265381,0.32073894,0.32073894,0.01215515145,12.809999999999999,0.32073894,12.81,0.0012207030999999999,9.0
3680,12.81,0.03265381,0.32073894,0.32073894,0.01094970715,12.809999999999999,0.32073894,12.81,0.0012207030999999999,9.0
3681,12.81,0.03265381,0.32073894,0.32073894,0.011044311619999999,12.809999999999999,0.32073894,12.81,0.0012207030999999999,9.0
3682,12.81,0.03265381,1.0829008,0.396955126,0.01333465582,12.809999999999999,0.32073894,12.81,0.0012207030999999999,8.3
3683,12.81,0.03265381,1.0829008,0.473171312,0.014453125019999999,12.809999999999999,0.32073894,12.81,0.0012207030999999999,8.3
3684,12.81,0.03265381,1.0829008,0.45863875500000006,0.01496429446,12.809999999999999,0.17541337,12.81,0.004196167,8.3
3685,12.81,0.03265381,1.0829008,0.43438070500000003,0.01569976806,12.809999999999999,0.07815844,12.81,0.004196167,8.3
3686,12.81,0.037765503,1.9285254,0.5951593510000001,0.01902313232,12.809999999999999,0.07815844,12.81,0.004196167,7.5
3687,12.81,0.037765503,1.9285254,0.7118635870000001,0.01599731431,12.809999999999999,0.07815844,12.81,0.0023956299,7.5
3688,12.81,0.037765503,1.9285254,0.828567823,0.01818237291,12.809999999999999,0.07815844,12.81,0.0023956299,7.5
3689,12.81,0.037765503,2.5458672000000004,1.051080649,0.01676635741,12.809999999999999,0.07815844,12.81,0.0023956299,8.9
3690,13.79,0.037765503,3.7724605,1.396252805,0.01676635741,12.908000000000001,0.07815844,12.81,0.0023956299,8.9
3691,13.79,0.037765503,3.7724605,1.3899149330000002,0.01675567624,13.006,0.07815844,12.81,0.0023956299,8.9
3692,13.79,0.037765503,3.7724605,1.3649949190000001,0.01400604244,13.104,0.07815844,12.81,0.0023956299,8.9
3693,13.79,0.037765503,3.7724605,1.302887759,0.014303588840000001,13.201999999999998,0.07815844,12.81,0.0023956299,8.9
3694,13.79,0.037765503,3.7724605,1.5636585220000003,0.01731872559,13.292999999999997,0.07815844,12.81,0.0023956299,8.9
3695,13.79,0.037765503,3.7724605,1.7940877579999999,0.01631774904,12.011999999999997,0.25736022,0.0,0.0023956299,9.5
3696,13.79,0.047027587999999995,3.7724605,1.716773688,0.01724395754,10.730999999999998,0.25736022,0.0,0.0023956299,9.5
3697,13.79,0.047027587999999995,3.7724605,1.6829940179999998,0.01847991945,9.45,0.25736022,0.0,0.004196167,9.5
3698,13.79,0.047027587999999995,3.7724605,1.6098319879999998,0.015315246599999999,8.169,0.25736022,0.0,0.0029296875,9.5
3699,13.79,0.047027587999999995,3.7724605,1.3978722810000002,0.0158920288,8.258,0.25736022,0.0,0.0029296875,9.5
3700,13.79,0.06524658,2.783121,1.0632532440000002,0.0219970701,8.184999999999999,0.25736022,0.0,0.0029296875,9.5
3701,13.79,0.06524658,2.783121,1.0801442350000001,0.023562621900000004,8.112,0.42627013,0.0,0.0029296875,9.5
3702,13.79,0.11158752400000001,2.783121,1.0394011820000002,0.0342376707,8.039,0.42627013,0.0,0.0029296875,9.3
3703,13.72,0.11158752400000001,2.783121,1.0358452750000005,0.0343139647,7.966000000000001,0.42627013,0.0,0.0029296875,9.3
3704,13.7,0.11158752400000001,2.3824508,0.8001601879999999,0.031234741030000002,7.9,0.42627013,0.0,0.0029296875,9.4
3705,13.7,0.11158752400000001,1.1553847,0.6045421209999999,0.03343963608,9.206,0.42627013,0.0,0.0029296875,8.700000000000001
3706,13.7,0.11158752400000001,1.1499846000000002,0.5316306639999999,0.032481384280000004,10.512,0.42627013,0.0,0.0029296875,8.700000000000001
3707,13.7,0.11158752400000001,0.756161,0.4592592169999999,0.031277465830000004,11.818000000000001,0.42627013,0.0,0.0027160645,9.4
3708,13.7,0.11158752400000001,0.42627013,0.4262701299999999,0.03329162598,13.124,0.42627013,13.06,0.0027160645,8.8
3709,13.06,0.11158752400000001,0.42627013,0.4262701299999999,0.03354644778,13.059999999999999,0.42627013,13.06,0.0027160645,8.8
3710,13.06,0.11158752400000001,0.42627013,0.4262701299999999,0.030053711179999998,13.059999999999999,0.42627013,13.06,0.0027160645,8.8
3711,13.06,0.11158752400000001,1.2383451,0.5074776269999999,0.029116821479999992,13.059999999999999,0.42627013,13.06,0.0027160645,8.100000000000001
3712,13.06,0.044036865,1.4528165000000002,0.610132264,0.02236175558,13.059999999999999,0.42627013,13.06,0.0027160645,8.3
3713,13.06,0.044036865,1.4528165000000002,0.680740641,0.02341461198,13.059999999999999,0.42627013,13.06,0.0027160645,8.3
3714,13.15,0.044036865,1.4528165000000002,0.751349018,0.02509765645,13.068999999999999,0.42627013,13.06,0.0027160645,8.3
3715,13.15,0.052886962999999995,1.4528165000000002,0.741943059,0.02764282245,13.078,0.33221054,13.06,0.0027160645,8.3
3716,13.15,0.052886962999999995,1.4528165000000002,0.738626346,0.02537384035,13.087,0.33221054,13.06,0.0027160645,8.3
3717,13.15,0.052886962999999995,3.807548,1.0767541330000001,0.0277069092,13.096,0.33221054,13.06,0.013793945,8.9
3718,13.15,0.054382324,3.807548,1.2916099300000004,0.030838012699999993,13.086000000000002,0.33221054,12.96,0.013793945,8.9
3719,13.15,0.054382324,3.807548,1.5064657270000001,0.029122924799999998,13.076000000000002,0.33221054,12.96,0.004211426,8.9
3720,13.15,0.054382324,3.807548,1.683813994,0.0279174804,13.066000000000003,0.33221054,12.96,0.004211426,8.9
3721,13.15,0.054382324,3.807548,1.699110574,0.027970886199999996,13.056000000000003,0.33221054,12.96,0.004211426,8.9
3722,13.15,0.054382324,3.807548,1.675470914,0.025852966300000002,13.046000000000003,0.33221054,12.96,0.004211426,8.9
3723,13.15,0.054382324,3.807548,1.922559454,0.0265777587,13.036000000000005,0.33221054,12.96,0.004211426,8.9
3724,13.15,0.054382324,3.807548,1.8154231927000002,0.0280593871,12.999000000000004,0.060991287000000005,12.78,0.004211426,8.9
3725,13.15,0.054382324,4.1961555,2.2018176887000003,0.026812744,12.962000000000003,0.060991287000000005,12.78,0.004211426,8.9
3726,13.15,0.054382324,4.1961555,2.5415686087,0.029252624400000003,12.925000000000002,0.060991287000000005,12.78,0.004211426,8.9
3727,12.96,0.054382324,4.1961555,2.5398750287000005,0.0278045653,12.823000000000002,0.060991287000000005,12.13,0.004211426,8.9
3728,12.96,0.040420532,4.1961555,2.6614534387,0.0244384765,12.74,0.060991287000000005,12.13,0.004211426,8.9
3729,12.96,0.040420532,4.1961555,2.7830318487000008,0.026643371500000002,12.657,0.060991287000000005,12.13,0.011566162,8.9
3730,12.96,0.040420532,4.1961555,2.9421177887000005,0.02531280514,12.573999999999998,0.060991287000000005,12.13,0.0049591064,8.9
3731,12.96,0.040420532,4.1961555,3.182047918700001,0.02476959224,12.490999999999998,0.060991287000000005,12.13,0.0049591064,9.5
3732,12.96,0.040420532,4.1961555,3.4394671487000004,0.02330932614,12.407999999999998,0.060991287000000005,12.13,0.0049591064,9.5
3733,12.78,0.040420532,4.1961555,3.4582044387,0.02292633064,12.325,0.060991287000000005,12.13,0.0049591064,9.5
3734,12.78,0.040420532,4.1961555,3.83116653,0.019207763729000002,12.259999999999998,3.7906122000000004,12.13,0.00015258788999999998,9.5
3735,12.78,0.039154053,3.7906122000000004,3.7906122000000004,0.017301941028999998,12.194999999999999,3.7906122000000004,12.13,0.00015258788999999998,9.5
3736,12.13,0.031692505,3.7906122000000004,3.7906122000000004,0.015127563528999998,12.129999999999999,3.7906122000000004,12.13,0.00015258788999999998,9.9
3737,12.13,0.031692505,3.7906122000000004,3.7906122000000004,0.014807128929,12.129999999999999,3.7906122000000004,12.13,0.00015258788999999998,9.9
3738,12.13,0.031692505,3.7906122000000004,3.7906122000000004,0.013551330529,12.129999999999999,3.7906122000000004,12.13,0.00015258788999999998,9.9
3739,12.13,0.031692505,3.7906122000000004,3.7906122000000004,0.012133789029,12.129999999999999,3.7906122000000004,12.13,0.00015258788999999998,9.9
3740,12.13,0.031692505,3.7906122000000004,3.7906122000000004,0.013804626389,12.129999999999999,3.7906122000000004,12.13,0.00015258788999999998,9.9
3741,12.13,0.031692505,3.7906122000000004,3.7906122000000004,0.013526916428999999,12.129999999999999,3.7906122000000004,12.13,0.00015258788999999998,9.9
3742,12.13,0.031692505,3.7906122000000004,3.7906122000000004,0.013633727929,12.129999999999999,3.7906122000000004,12.13,0.00015258788999999998,9.9
3743,12.13,0.024765015,3.7906122000000004,3.7906122000000004,0.012940978929000002,12.129999999999999,3.7906122000000004,12.13,0.00015258788999999998,9.9
3744,12.13,0.039901732999999995,3.7906122000000004,3.720467310000001,0.016915893440000003,12.113,3.0891632999999996,11.96,0.0061187744,9.9
3745,12.13,0.039901732999999995,3.7906122000000004,3.600095730000001,0.017086791839999997,12.096,2.5868964,11.96,0.0061187744,9.9
3746,12.13,0.062057495,3.7906122000000004,3.5425854300000004,0.021551513539999997,12.079000000000002,2.5868964,11.96,0.0061187744,9.9
3747,13.24,0.062057495,3.7906122000000004,3.4850751300000007,0.025323486239999998,12.190000000000001,2.5868964,11.96,0.0061187744,9.5
3748,13.24,0.062057495,3.7906122000000004,3.42756483,0.026068115139999997,12.301000000000002,2.5868964,11.96,0.0061187744,9.5
3749,13.24,0.085372925,3.7906122000000004,3.37005453,0.033396911540000004,12.411999999999999,2.5868964,11.96,0.0061187744,9.5
3750,13.24,0.085372925,3.7906122000000004,3.3125442300000003,0.03503875734,12.523,2.5868964,11.96,0.0061187744,8.9
3751,13.24,0.085372925,3.7906122000000004,3.2550339300000006,0.036946105900000005,12.633999999999997,2.5868964,11.96,0.00932312,8.9
3752,13.24,0.085372925,3.7906122000000004,3.19752363,0.040003967200000004,12.745,2.5868964,11.96,0.015609741000000002,8.9
3753,13.24,0.085372925,3.2155092,3.1400133299999995,0.0386413573,12.856,2.5868964,11.96,0.011138916,8.9
3754,13.24,0.085372925,3.2155092,3.1526479199999997,0.034742736734,12.984,2.5868964,11.96,0.00091552734,8.9
3755,13.24,0.085372925,3.2155092,3.2155092000000005,0.033879089234,13.111999999999998,3.2155092,11.96,0.00091552734,8.9
3756,13.24,0.085372925,3.2155092,3.2155092000000005,0.028584289433999998,13.239999999999998,3.2155092,13.24,0.00091552734,8.9
3757,13.24,0.085372925,3.2155092,3.2155092000000005,0.025473022333999996,13.239999999999998,3.2155092,13.24,0.00091552734,8.9
