index,max_speed,max_rotation,max_acc,avg_acc,avg_rotation,avg_speed,min_acc,min_speed,min_rotation,score
6457,4.25,0.062042236,1.8263988,0.925649823,0.02392578101,3.97,0.11625573,2.9,0.0025024414,8.5
6534,5.43,0.06706238,1.630324,0.939115546,0.0259918215,5.07,0.14470947,4.71,0.009429932,8.5
6535,5.69,0.06706238,1.630324,0.880432981,0.0232437135,5.168,0.14470947,4.71,0.00793457,8.5
6536,5.69,0.06706238,1.630324,0.818828121,0.01980285661,5.266,0.14470947,4.71,0.0012207031,8.5
6537,5.69,0.041168213,1.5036793,0.673457996,0.01360321041,5.364,0.14470947,4.71,0.0012207031,8.5
6538,5.69,0.041168213,1.5036793,0.536184004,0.01458282471,5.462,0.09420538,4.71,0.0012207031,8.5
6539,5.69,0.020401001,1.5036793,0.5141781836,0.01139831541,5.56,0.003352046,5.43,0.0012207031,8.5
6540,6.44,0.036590576,1.5036793,0.5975808406,0.01376342771,5.661,0.003352046,5.43,0.0012207031,8.5
6541,6.44,0.036590576,1.5036793,0.5202215336,0.01543579111,5.762,0.003352046,5.43,0.0012207031,8.5
6542,6.44,0.036590576,1.5036793,0.502382133,0.01472320561,5.863,0.003352046,5.43,0.0012207031,8.5
6564,8.97,0.042556763,1.6418061,0.9640260048,0.02212829616,6.184,0.014538288,0,0.0047454834,8.5
6565,8.97,0.057785034,1.6418061,0.9387186208,0.02527008076,6.203,0.014538288,0,0.0047454834,8.5
6566,8.97,0.057785034,1.6418061,0.8508801278,0.02263793956,6.222,0.014538288,0,0.0047454834,8.5
6577,8.97,0.027114868,1.5640173,0.900432653,0.0170333863,8.842,0.130445,8.81,0.008148193,8.5
6578,8.97,0.027114868,1.5640173,0.81328377,0.017906189,8.826,0.130445,8.81,0.008148193,8.5
6579,8.81,0.031158447,1.5640173,0.698676792,0.0193435669,8.81,0.130445,8.81,0.008148193,8.5
6580,8.89,0.058425903,1.5640173,0.67362147,0.0241165161,8.818,0.12612435,8.81,0.008148193,8.5
6581,8.89,0.09465027,1.5640173,0.619332305,0.0327667238,8.826,0.12612435,8.81,0.012832642,8.5
6582,8.89,0.09465027,1.7157445,0.70377473,0.035046387,8.834,0.12612435,8.81,0.012832642,8.5
6583,8.89,0.09465027,1.7157445,0.68566106,0.0345443728,8.842,0.12612435,8.81,0.012832642,8.5
6621,3.82,0.08665466,1.7253557,0.65378469564,0.0343353266,3.763,0.0039318204,3.63,0.0010223389,8.5
6622,3.82,0.08665466,1.7253557,0.61588489764,0.03788146921,3.782,0.0039318204,3.63,0.0067596436,8.5
6623,3.82,0.08665466,1.7253557,0.64151587064,0.03034973122,3.801,0.0039318204,3.63,0.0010070801,8.5
6793,8.56,0.04373169,1.7865862,0.772687885,0.01114349365,8.33,0.1443407,8.1,0.0002593994,8.5
6794,8.56,0.04373169,1.9393492,0.901729619,0.0151809691,8.173,0.1443407,6.99,0.0002593994,8.5
6795,8.56,0.04373169,1.9393492,0.937096309,0.0148071288,8.016,0.1443407,6.99,0.0002593994,8.5
6796,8.56,0.04373169,1.9393492,0.997210439,0.01632995596,7.859,0.1443407,6.99,0.0002593994,8.5
6842,8.16,0.021575928,1.9903861,0.812774978,0.0156799315,8.052,0.078825295,7.84,0.010498047,8.5
6843,8.16,0.021575928,1.9903861,0.801463938,0.01368865958,8.065,0.078825295,7.97,0.0005950928,8.5
6844,8.16,0.031585693,1.9903861,0.891207676,0.01515960688,8.046,0.078825295,7.97,0.0005950928,8.5
6845,8.16,0.031585693,1.9903861,0.853608622,0.0135513305,8.027,0.078825295,7.97,0.0005950928,8.5
6846,8.16,0.031585693,1.9903861,0.910192587,0.0133499145,8.008,0.078825295,7.97,0.0005950928,8.5
6925,4.7,0.03744507,1.529496,0.6044007534,0.01142120373,4.528,0.08097172,3.96,0.0031433105,8.5
6926,4.7,0.03744507,1.529496,0.601311984,0.01081390392,4.462,0.07687652,3.96,0.0023956299,8.5
6927,4.7,0.03744507,1.529496,0.467390164,0.01130371102,4.396,0.07687652,3.96,0.0023956299,8.5
6928,4.7,0.03744507,1.529496,0.497925319,0.011026001055,4.33,0.07687652,3.96,0.00090026855,8.5
6929,4.7,0.03744507,1.529496,0.551962657,0.010728454673,4.256,0.07687652,3.96,0.00016784668,8.5
6947,6.82,0.049484253,1.561761,0.8472309886,0.02216796866,6.711,0.084918916,6.33,0.0018615723,8.5
6948,6.82,0.049484253,1.561761,0.9154496646,0.02114562976,6.76,0.084918916,6.7,0.0018615723,8.5
6949,6.93,0.039367676,1.561761,0.9417949646,0.01789703356,6.783,0.084918916,6.7,0.0018615723,8.5
6950,6.93,0.03147888,1.561761,0.9520372986,0.01502990706,6.806,0.084918916,6.7,0.0018615723,8.5
6951,6.93,0.03147888,1.561761,0.9782838586,0.0120681760967,6.829,0.084918916,6.7,4.5776367E-05,8.5
6958,6.93,0.027862549,1.536747,0.986162391,0.0122192383267,6.93,0.43439522,6.93,4.5776367E-05,8.5
6959,7.62,0.027862549,1.536747,0.946275267,0.0107589722167,6.999,0.43439522,6.93,4.5776367E-05,8.5
6961,7.62,0.027862549,1.536747,0.988956365,0.01067504889,7.137,0.4896611,6.93,0.0023956299,8.5
6962,7.62,0.027862549,1.536747,0.950812045,0.01143035899,7.206,0.4896611,6.93,0.0023956299,8.5
6963,7.62,0.027862549,1.536747,0.995056682,0.00997161872,7.275,0.4896611,6.93,0.0023956299,8.5
6992,7.27,0.06428528,1.9418696,0.7721055686,0.0268753053,7.173,0.015152216,7.14,0.000579834,8.5
7026,7.41,0.025726318,1.576781,0.728048185,0.01398468006,6.356,0.07246107,4.59,0.0067596436,8.5
7027,7.41,0.04447937,1.576781,0.772604745,0.01758575426,6.638,0.07246107,4.59,0.0067596436,8.5
7028,7.41,0.04447937,1.576781,0.7644813376,0.01935424786,6.92,0.022054696,6.43,0.0067596436,8.5
7029,8.2,0.04447937,1.576781,0.7143130956,0.02049407946,7.097,0.022054696,6.43,0.0067596436,8.5
7030,8.2,0.04447937,1.576781,0.6550085926,0.01905670156,7.274,0.022054696,6.43,0.003250122,8.5
7031,8.2,0.04447937,1.576781,0.7143781756,0.01970672596,7.451,0.022054696,6.43,0.003250122,8.5
7032,8.2,0.04447937,1.576781,0.7083087306,0.01941833486,7.628,0.022054696,6.43,0.003250122,8.5
7033,8.2,0.04447937,1.8334475,0.7745380406,0.01844940176,7.805,0.022054696,7.41,0.003250122,8.5
7034,8.27,0.04447937,1.8334475,0.6695581706,0.0205474853,7.891,0.022054696,7.41,0.003250122,8.5
7071,7.75,0.024658203,1.5456655,0.6249464244,0.00908660886,6.09,0.10395488,0,0.004211426,8.5
7072,7.75,0.024658203,1.5456655,0.7047108114,0.01008758536,6.865,0.10395488,0,0.005279541,8.5
7077,8.18,0.028503418,1.6338567,0.6648383494,0.0149246215,7.943,0.10395488,7.53,0.005279541,8.5
7078,8.27,0.028503418,1.6338567,0.6603102894,0.0152542113,8.017,0.10395488,7.75,0.00592041,8.5
7079,8.27,0.028503418,1.6338567,0.6620603474,0.015647888,8.069,0.119195014,7.75,0.00592041,8.5
7080,8.27,0.037231445,1.6338567,0.6249052274,0.0187789915,8.121,0.119195014,7.75,0.006439209,8.5
7081,8.27,0.037231445,1.6338567,0.714806556,0.0213043211,8.173,0.12145546,7.75,0.006439209,8.5
7082,8.27,0.037231445,1.6338567,0.729257566,0.0225189208,8.225,0.12145546,8.18,0.006439209,8.5
7083,8.29,0.037231445,1.6541646,0.871311124,0.023019409,8.236,0.12145546,8.18,0.006439209,8.5
7084,8.29,0.054382324,1.6541646,0.864420764,0.0259490964,8.247,0.12145546,8.18,0.006439209,8.5
7085,8.29,0.054382324,1.6541646,0.8348601977415,0.0299331662,8.258,3.3557415E-05,8.18,0.008575439,8.5
7125,8.51,0.0231781,1.6302565,0.977688003,0.01400909415,8.475,0.27096176,8.41,0.0053863525,8.5
7136,9.83,0.021896362,1.564158,0.637832704,0.0102584838567,9.293,0.1816175,8.41,4.5776367E-05,8.5
7137,9.83,0.021896362,1.8409861,0.803110044,0.01078186032,9.435,0.1816175,9.04,0.0031433105,8.5
7138,9.83,0.021896362,1.8409861,0.929825878,0.00974884034,9.511,0.1816175,9.04,0.0031433105,8.5
7139,9.83,0.021896362,1.8409861,0.971233418,0.00923767084,9.587,0.1816175,9.04,0.0031433105,8.5
7170,8.14,0.02243042,1.638151,0.660446134,0.00951080321,7.256,0.10660946,0,0.003036499,8.5
7171,8.14,0.02243042,1.6574718,0.662378214,0.00961761473,6.442,0.10660946,0,0.003036499,8.5
7172,8.04,0.03276062,1.6574718,0.631646344,0.01237792966,5.628,0.10660946,0,0.003036499,8.5
7213,9.44,0.033187866,1.6106557,0.7653014915,0.01588439929,9.32,0.015447617,9.14,0.0023956299,8.5
7214,9.44,0.037231445,1.5432348,0.6959694115,0.0193679808,9.35,0.015447617,9.14,0.005706787,8.5
7215,9.44,0.037231445,1.5432348,0.7028132765,0.0200378417,9.38,0.015447617,9.14,0.005706787,8.5
7216,9.44,0.037231445,1.5432348,0.7270608565,0.0213470458,9.41,0.015447617,9.14,0.013366699,8.5
7217,9.44,0.037231445,1.5432348,0.7996642608,0.0226882934,9.44,0.027687728,9.44,0.013366699,8.5
7218,9.48,0.044570923,1.5432348,0.928073028,0.0256271362,9.444,0.22926587,9.44,0.013366699,8.5
7223,9.52,0.044570923,1.7399428,0.920106984,0.02077026363,9.468,0.18627673,9.44,0.0033569336,8.5
7224,9.52,0.044570923,1.7399428,0.941448574,0.01788330073,9.476,0.18627673,9.44,0.0033569336,8.5
7225,9.52,0.044570923,1.7399428,0.959125799,0.01711730953,9.484,0.18627673,9.44,0.0033569336,8.5
7226,9.52,0.044570923,1.7399428,0.949231144,0.015274047824,9.492,0.18627673,9.44,0.00036621094,8.5
7227,9.52,0.044570923,1.7399428,0.88746663,0.013836669824,9.5,0.12383652,9.48,0.00036621094,8.5
7228,9.72,0.02444458,1.7399428,0.791961802,0.009991454964,9.524,0.12383652,9.48,0.00036621094,8.5
7229,9.72,0.02444458,1.7399428,0.717925857,0.010363769404,9.548,0.12383652,9.48,0.00036621094,8.5
7230,9.72,0.019012451,1.7399428,0.776619157,0.008605956904,9.572,0.12383652,9.48,0.00036621094,8.5
7231,9.72,0.019012451,1.8603121,0.919195867,0.008956909104,9.596,0.12383652,9.48,0.00036621094,8.5
7232,9.72,0.014434814,1.8603121,0.870118927,0.007295226994,9.62,0.12383652,9.52,0.00036621094,8.5
7233,9.72,0.014434814,1.8603121,0.868299293,0.007785034124,9.628,0.12383652,9.52,0.00036621094,8.5
7234,9.72,0.02381897,1.8603121,0.921391373,0.009330749524,9.636,0.12383652,9.52,0.00036621094,8.5
7235,9.72,0.02381897,1.8603121,0.862664793,0.008531188954,9.644,0.12383652,9.52,0.00036621094,8.5
7236,9.72,0.02381897,1.8603121,0.780279539,0.0085205078,9.652,0.12383652,9.52,0.0002593994,8.5
7237,9.72,0.030731201,1.8603121,0.7779228605,0.0101501465,9.66,0.100269735,9.6,0.0002593994,8.5
7238,9.72,0.030731201,1.8603121,0.7846346785,0.01040649416,9.643,0.100269735,9.55,0.0002593994,8.5
7239,9.72,0.030731201,1.8603121,0.7591255295,0.01063079836,9.626,0.100269735,9.55,0.0002593994,8.5
7240,9.72,0.030731201,1.8603121,0.7164961835,0.01054534916,9.609,0.100269735,9.55,0.0002593994,8.5
7241,9.72,0.030731201,1.6852646,0.6989914335,0.00974731446,9.592,0.100269735,9.55,0.0002593994,8.5
7242,9.6,0.030731201,1.6852646,0.6156926075,0.00998077393,9.575,0.100269735,9.55,0.0002593994,8.5
7243,9.6,0.030731201,1.6852646,0.7134685385,0.01050262453,9.57,0.100269735,9.55,0.0002593994,8.5
7244,9.6,0.049057007,1.8250937,0.7298107485,0.01302642823,9.565,0.100269735,9.55,0.0002593994,8.5
7245,9.6,0.049057007,1.8250937,0.7397946985,0.0140701294,9.56,0.100269735,9.55,0.0002593994,8.5
7246,9.6,0.049057007,1.8250937,0.8907246675,0.01464538576,9.555,0.100269735,9.55,0.0047302246,8.5
7247,9.55,0.049057007,1.8250937,0.924129882,0.01189727786,9.55,0.23822176,9.55,0.003250122,8.5
7248,9.55,0.049057007,1.8250937,0.907098592,0.01184387206,9.351,0.23822176,7.56,0.003250122,8.5
7249,9.55,0.049057007,1.8250937,0.964891936,0.01217346196,9.152,0.2535324,7.56,0.003250122,8.5
7250,9.55,0.049057007,1.8250937,0.871174051,0.01183319096,8.953,0.05317259,7.56,0.002609253,8.5
7251,9.55,0.049057007,1.8250937,0.721143067,0.01176910406,8.754,0.05317259,7.56,0.002609253,8.5
7252,9.55,0.049057007,1.8250937,0.765956323,0.0131652833,8.555,0.05317259,7.56,0.002609253,8.5
7253,9.55,0.049057007,1.8250937,0.735808103,0.0120788575,8.201,0.05317259,6.01,0.002609253,8.5
7264,6.01,0.050231934,1.8730496,0.5336519258,0.01499938967,5.576,0.015783548,5.39,0.0013275146,8.5
7265,6.01,0.050231934,1.8730496,0.565379839,0.01588439947,5.514,0.0953936,5.39,0.0013275146,8.5
7282,5.43,0.014968872,1.5505904,0.7222514562,0.00822601312,5.305,0.057253182,5.18,0.002609253,8.5
7283,5.43,0.023910522,1.5505904,0.7265572902,0.00953521722,5.304,0.057253182,5.17,0.002609253,8.5
7284,5.43,0.023910522,1.5505904,0.752564484,0.00949249262,5.303,0.24867004,5.17,0.002609253,8.5
7285,5.43,0.023910522,1.5505904,0.741428634,0.00869293209,5.302,0.24867004,5.17,0.0017547607,8.5
7286,5.43,0.030944824,1.5505904,0.717503764,0.01152648919,5.301,0.24867004,5.17,0.0017547607,8.5
7287,5.43,0.030944824,1.5505904,0.617176001,0.01128234856,5.3,0.24867004,5.17,0.0012359619,8.5
7288,5.43,0.030944824,1.5505904,0.638486437,0.01308135976,5.248,0.30218038,4.91,0.0012359619,8.5
7289,5.43,0.030944824,1.5505904,0.747224209,0.01511535636,5.196,0.31732512,4.91,0.0012359619,8.5
7290,5.43,0.030944824,1.5505904,0.672128289,0.01560516346,5.144,0.31732512,4.91,0.0012359619,8.5
7291,5.43,0.03765869,1.5868295,0.769829763,0.01787414526,5.092,0.31732512,4.91,0.0012359619,8.5
7304,5.2,0.06428528,1.8589667,0.7538856835,0.03343658487,4.83,0.081424415,4.73,0.0051574707,8.5
7305,5.2,0.06428528,1.8589667,0.8568709535,0.03412933387,4.875,0.081424415,4.73,0.0051574707,8.5
7306,5.2,0.06428528,1.8589667,0.8623612975,0.03283996617,4.92,0.081424415,4.73,0.0051574707,8.5
7307,5.2,0.06428528,1.933445,0.9887152725,0.0345138553,4.965,0.081424415,4.73,0.01071167,8.5
7325,7.02,0.037979126,1.5907481,0.5586235389,0.0118133544,6.164,0.027202725,5.79,0.0006866455,8.5
7326,7.02,0.037979126,1.5907481,0.5287169629,0.01193084707,6.287,0.027202725,5.79,0.0006866455,8.5
7327,7.02,0.037979126,1.5907481,0.5758079775,0.01278228747,6.41,0.027202725,5.8,0.0006866455,8.5
7328,8.49,0.025299072,1.5907481,0.6137585505,0.00920257555,6.679,0.027202725,5.8,0.0006866455,8.5
7329,8.49,0.025299072,1.5907481,0.5951680805,0.00954284655,6.948,0.027202725,5.8,0.0006866455,8.5
7330,8.49,0.025299072,1.5907481,0.6314065065,0.00970153795,7.217,0.027202725,5.8,0.0006866455,8.5
7331,8.49,0.025299072,1.5907481,0.5297362465,0.01070251455,7.486,0.027202725,5.8,0.0006866455,8.5
7332,8.49,0.025299072,1.5907481,0.568752779,0.01098022455,7.755,0.1116932,7.02,0.0006866455,8.5
7333,8.49,0.028915405,1.5907481,0.640852809,0.0138031005,7.902,0.1116932,7.02,0.0021820068,8.5
7334,8.49,0.028915405,1.5907481,0.660144045,0.0136215209,8.049,0.1116932,7.02,0.0021820068,8.5
7342,8.49,0.028915405,1.7428453,0.779081332,0.01458435057,8.48,0.13418165,8.47,0.0019683838,8.5
7343,8.49,0.022323608,1.7428453,0.718235974,0.01256103517,8.477,0.13418165,8.46,0.0019683838,8.5
7344,8.49,0.022323608,1.7428453,0.720900968,0.01122894293,8.474,0.13418165,8.46,0.0011138916,8.5
7345,8.49,0.022323608,1.7428453,0.845923203,0.01257171635,8.471,0.35723162,8.46,0.0011138916,8.5
7346,8.49,0.022323608,1.7428453,0.850045953,0.01211395265,8.468,0.35723162,8.46,0.0011138916,8.5
7347,8.47,0.022323608,1.7428453,0.853590883,0.01287078862,8.465,0.35723162,8.46,0.0011138916,8.5
7348,9.23,0.0236969,1.7428453,0.838647458,0.01367950452,8.541,0.35723162,8.46,0.0011138916,8.5
7349,9.23,0.0236969,1.7428453,0.863406598,0.01358337412,8.617,0.35723162,8.46,0.0011138916,8.5
7350,9.23,0.0236969,1.7428453,0.862637008,0.01202697768,8.693,0.35723162,8.46,0.0011138916,8.5
7351,9.23,0.0236969,1.7428453,0.841280592,0.0104812623167,8.769,0.35723162,8.46,4.5776367E-05,8.5
7400,10.81,0.018157959,1.6854975,0.6503659876,0.010076904253,10.559,0.018747196,10.29,0.00038146973,8.5
7401,10.81,0.031158447,1.6854975,0.5833286366,0.012037658653,10.55,0.018747196,10.29,0.00038146973,8.5
7402,10.93,0.031158447,1.6854975,0.5382287879,0.013017272953,10.562,0.018747196,10.29,0.00038146973,8.5
7403,10.93,0.031158447,1.6854975,0.5657335383,0.011920165993,10.574,0.028838933,10.29,0.00038146973,8.5
7404,10.93,0.032974243,1.6854975,0.4676814597,0.013848876893,10.586,0.013614714,10.29,0.00038146973,8.5
7405,10.93,0.032974243,1.6854975,0.4242027665,0.014862060513,10.598,0.013614714,10.29,0.00038146973,8.5
7406,10.93,0.032974243,1.6854975,0.4196190925,0.017259216213,10.61,0.013614714,10.29,0.00038146973,8.5
7407,10.93,0.032974243,1.6854975,0.4239852985,0.017173767013,10.651,0.013614714,10.29,0.00038146973,8.5
7408,10.93,0.041381836,1.6854975,0.4639530685,0.020336914013,10.692,0.013614714,10.29,0.00038146973,8.5
7409,10.93,0.041381836,1.6854975,0.4731014845,0.021817016613,10.733,0.013614714,10.29,0.00038146973,8.5
7422,10.7,0.050872803,1.7340535,0.6652779772,0.0212448122,9.838,0.015235782,9.21,0.009002686,8.5
7423,10.7,0.050872803,1.7340535,0.7713840912,0.021020508,9.721,0.015235782,9.21,0.009002686,8.5
7424,10.7,0.050872803,1.7549999,0.9109191992,0.0207214357,9.604,0.015235782,9.21,0.006011963,8.5
7425,10.7,0.050872803,1.7549999,0.9162606392,0.0215316774,9.487,0.015235782,9.21,0.006011963,8.5
7426,9.53,0.050872803,1.7549999,0.9435236852,0.0214569094,9.37,0.015235782,9.21,0.006011963,8.5
7499,9.34,0.014541626,1.9247711,0.866418245,0.00849151604,9.203,0.38732135,8.98,0.0031433105,8.5
7500,9.34,0.014541626,1.9247711,0.885390892,0.00811920159,9.239,0.38732135,8.98,0.0031433105,8.5
7501,9.34,0.02029419,1.9247711,0.881165093,0.00869445799,9.275,0.34506336,9.21,0.0031433105,8.5
7512,10.71,0.044158936,1.9619561,0.873258188,0.018984985466,10.469,0.08649367,10.17,0.00047302246,8.5
7513,10.71,0.044158936,1.9619561,0.844596326,0.017803955166,10.523,0.08649367,10.17,0.00047302246,8.5
7514,10.71,0.028930664,1.9619561,0.706863011,0.013435363812,10.577,0.08649367,10.17,0.00047302246,8.5
7515,10.71,0.028930664,1.6909246,0.679759861,0.013095092912,10.631,0.08649367,10.17,0.00047302246,8.5
7516,10.71,0.028930664,1.6909246,0.702788014,0.013253784312,10.685,0.08649367,10.66,0.00047302246,8.5
7517,10.71,0.028930664,1.6909246,0.676401704,0.013211059712,10.645,0.08649367,10.26,0.00047302246,8.5
7518,10.71,0.028930664,1.6909246,0.663971117,0.014530944912,10.605,0.08649367,10.26,0.00047302246,8.5
7531,10.26,0.03541565,1.7889886,0.7279871244,0.01387786876,10.135,0.103473544,10.01,0.0002593994,8.5
7532,10.26,0.03541565,1.7889886,0.6692319984,0.01457214369,10.108,0.103473544,9.99,0.0002593994,8.5
7533,10.26,0.03541565,1.7889886,0.7855439134,0.0146148683,10.081,0.103473544,9.99,0.0006866455,8.5
7534,10.26,0.03541565,1.7889886,0.8800636574,0.0159896852,10.054,0.103473544,9.99,0.0006866455,8.5
7535,10.26,0.040527344,1.7889886,0.94115008,0.0165008546,10.027,0.20178509,9.99,0.0006866455,8.5
7539,10.01,0.040527344,1.7889886,0.990882229,0.01694793706,9.943,0.15633583,9.82,0.0006866455,8.5
7550,10.05,0.06983948,1.6473663,0.6268025733,0.02250976591,9.967,0.047643363,9.82,0.0019683838,8.5
7551,10.05,0.06983948,1.6473663,0.6809128333,0.02224273708,9.975,0.047643363,9.9,0.0019683838,8.5
7552,10.45,0.06983948,1.6473663,0.7027701083,0.02359466568,10.015,0.047643363,9.9,0.0019683838,8.5
7652,9.48,0.04585266,1.6568718,0.932974526,0.01995086638,9.078,0.3171789,8.81,0.0025024414,8.5
7654,9.48,0.026367188,1.7755684,0.997338081,0.01658630358,8.944,0.3171789,8.81,0.0025024414,8.5
7658,8.81,0.026367188,1.7755684,0.92912754777,0.01619262701,8.604,0.0010888577,7.78,0.0017547607,8.5
7659,8.81,0.026367188,1.7755684,0.93327817777,0.01432952894,8.501,0.0010888577,7.78,0.0017547607,8.5
7660,8.81,0.06034851,1.9418473,0.96177572777,0.01805877694,8.398,0.0010888577,7.78,0.0017547607,8.5
7661,8.81,0.06034851,1.9418473,0.85049516777,0.01771698004,8.295,0.0010888577,7.78,0.0017547607,8.5
7662,8.81,0.06034851,1.971876,0.95998857777,0.0208496094,8.061,0.0010888577,6.47,0.0017547607,8.5
7663,8.81,0.06034851,1.971876,0.83921441277,0.0212966919,7.827,0.0010888577,6.47,0.0017547607,8.5
7664,8.81,0.061309814,1.971876,0.79118620977,0.0257278442,7.593,0.0010888577,6.47,0.0017547607,8.5
7677,6.73,0.07110596,1.9716653,0.880081229,0.03114776636,6.385,0.11832526,6.2,0.0067596436,8.5
7678,6.73,0.07110596,1.9716653,0.8724803646,0.02717437766,6.405,0.042316616,6.2,0.0067596436,8.5
7679,6.73,0.07110596,1.9716653,0.8715745536,0.02691955586,6.425,0.042316616,6.2,0.0067596436,8.5
7680,6.73,0.07110596,1.9716653,0.8339966236,0.02553405781,6.445,0.042316616,6.2,0.0067596436,8.5
7681,6.73,0.07110596,1.9716653,0.7597017786,0.02583160421,6.465,0.042316616,6.2,0.0067596436,8.5
7682,7.07,0.07110596,1.9716653,0.7637015386,0.02324371361,6.552,0.042316616,6.2,0.0067596436,8.5
7683,7.07,0.07110596,1.9716653,0.7942350286,0.02587432885,6.639,0.042316616,6.2,0.009109497,8.5
7684,7.07,0.048095703,1.6693175,0.6216750816,0.01904602045,6.726,0.042316616,6.2,0.002822876,8.5
7685,7.07,0.048095703,1.6693175,0.7024230416,0.01847076415,6.813,0.042316616,6.2,0.002822876,8.5
7686,7.07,0.033065796,1.6693175,0.7590382596,0.01554107665,6.9,0.042316616,6.73,0.002822876,8.5
7687,7.07,0.033065796,1.9534063,0.9219317126,0.01442260745,6.934,0.042316616,6.73,0.002822876,8.5
7688,7.07,0.033065796,1.9534063,0.979235061,0.01444396975,6.968,0.13172293,6.73,0.002822876,8.5
7690,7.07,0.033065796,1.9534063,0.943794126,0.01269683844,7.036,0.08951795,6.73,0.0025024414,8.5
7691,7.27,0.033065796,1.9534063,0.958115614,0.01259155274,7.09,0.08951795,7.07,0.0025024414,8.5
7693,7.27,0.03894043,1.9534063,0.980526044,0.01377563484,7.13,0.08951795,7.07,0.0025024414,8.5
7694,7.27,0.03894043,1.9534063,0.9649621234,0.01472320564,7.15,0.08951795,7.07,0.0025024414,8.5
7706,8.65,0.04095459,1.9476023,0.9173891136,0.00941772462,7.882,0.098614186,7.48,0.0025024414,8.5
7707,8.65,0.04095459,1.9476023,0.7291407279,0.009130859388,7.999,0.052746743,7.48,0.00016784668,8.5
7708,8.65,0.04095459,1.9476023,0.6788687429,0.008810424798,8.116,0.052746743,7.48,0.00016784668,8.5
7709,8.65,0.04095459,1.9476023,0.6383657149,0.010247802658,8.233,0.052746743,7.48,0.00016784668,8.5
7710,8.65,0.04095459,1.5615422,0.4806586709,0.010183715758,8.35,0.052746743,8.05,0.00016784668,8.5
7711,9.23,0.04095459,1.5615422,0.5277690199,0.010098266518,8.468,0.052746743,8.05,0.00016784668,8.5
7712,9.23,0.04095459,1.5615422,0.5431337713,0.013378906118,8.586,0.052746743,8.05,0.00016784668,8.5
7713,9.23,0.04095459,1.5615422,0.6455594513,0.013229369988,8.704,0.052746743,8.05,0.00016784668,8.5
7714,9.23,0.04095459,1.5615422,0.6754528283,0.015934753338,8.822,0.052746743,8.05,0.00016784668,8.5
7715,9.23,0.035629272,1.5615422,0.6777514283,0.015126037338,8.94,0.052746743,8.65,0.00016784668,8.5
