LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Rotation,Timestamp In mills,Timestamp In Date
18.55043534,73.93797533,-6.5852113,1.5433254,0.8970448,0.070877075,0.0035705566,8.087158E-4,9.89,-86.094154,1557513579104,11-May-2019
18.55045676,73.93789402,-7.987929,2.3004122,-0.19951463,0.021438599,-9.1552734E-4,0.00592041,9.24,-86.23963,1557513579303,11-May-2019
18.55045676,73.93789402,-5.862196,2.2986684,0.29883766,-0.03224182,-0.002822876,-0.003250122,9.24,-85.87051,1557513579504,11-May-2019
18.55045676,73.93789402,-6.2528567,1.7484193,1.3133671,-0.003692627,-0.0036773682,0.0146484375,9.24,-85.661156,1557513579705,11-May-2019
18.55045676,73.93789402,-8.680056,2.0629315,0.27321863,-0.0032653809,-0.0017547607,-0.012832642,9.24,-85.49674,1557513579905,11-May-2019
18.55048149,73.937807,-6.0764556,2.1182308,1.0522995,0.0137786865,-0.0077209473,0.0010223389,8.55,-85.262276,1557513580107,11-May-2019
18.55048149,73.937807,-7.378942,2.1313996,1.7677233,-0.02458191,-0.007736206,1.6784668E-4,8.55,-84.58047,1557513580306,11-May-2019
18.55048149,73.937807,-8.169731,2.3022175,-1.0189755,0.007385254,1.5258789E-4,-0.010482788,8.55,-84.58047,1557513580508,11-May-2019
18.55048149,73.937807,-6.4088926,1.7253299,1.5938344,-0.0011444092,-0.009857178,0.012313843,8.55,-83.75014,1557513580709,11-May-2019
18.55048149,73.937807,-7.1612535,2.0483909,-0.3401482,0.007171631,0.0025024414,-0.011764526,8.55,-83.40174,1557513580909,11-May-2019
18.5504987,73.93774443,-6.803449,2.0200357,0.51300097,-0.015625,-0.009429932,0.01272583,6.67,-82.87854,1557513581108,11-May-2019
18.5504987,73.93774443,-7.3005013,2.3694725,0.3215978,-0.011154175,3.6621094E-4,-4.5776367E-5,6.67,-82.32913,1557513581310,11-May-2019
18.5504987,73.93774443,-8.42693,1.8620744,0.15791321,0.021865845,0.0027160645,-0.00579834,6.67,-82.32913,1557513581511,11-May-2019
18.5504987,73.93774443,-7.0634027,2.0755515,1.190464,-7.171631E-4,-0.0058135986,0.0072021484,6.67,-82.152245,1557513581712,11-May-2019
18.5504987,73.93774443,-6.72656,1.8084664,0.84233165,-0.013916016,0.0025024414,-0.0034637451,6.67,-81.29935,1557513581912,11-May-2019
18.55051271,73.93769347,-7.43802,2.6356478,-0.80916405,-0.004760742,-0.0011291504,0.020401001,5.03,-80.91766,1557513582111,11-May-2019
18.55051271,73.93769347,-6.810733,1.69663,0.23558569,0.022720337,0.004211426,-0.022003174,5.03,-80.825226,1557513582313,11-May-2019
18.55051271,73.93769347,-7.4277916,1.625833,0.98073554,0.0135650635,-0.0015563965,0.0069732666,5.03,-80.74932,1557513582514,11-May-2019
18.55051271,73.93769347,-7.916459,2.581596,-0.4699465,-0.003692627,-0.0055999756,0.024658203,5.03,-80.74932,1557513582714,11-May-2019
18.55051271,73.93769347,-7.4427476,1.8176951,0.6935544,-0.014144897,0.0054779053,-0.015609741,5.03,-80.27324,1557513582915,11-May-2019
18.55052149,73.93765713,-7.842362,2.356516,-0.20744789,3.5095215E-4,3.6621094E-4,-0.015182495,2.57,-80.129745,1557513583113,11-May-2019
18.55052149,73.93765713,-7.3260064,3.0076294,-1.476741,0.03741455,0.0022888184,0.015716553,2.57,-80.62671,1557513583316,11-May-2019
18.55052149,73.93765713,-7.058371,2.3720727,-0.3151397,-0.0032653809,7.9345703E-4,0.0037841797,2.57,-80.88275,1557513583517,11-May-2019
18.55052149,73.93765713,-8.54114,2.3420324,-0.35851777,0.0046081543,0.0014343262,-0.0011138916,2.57,-81.17759,1557513583719,11-May-2019
18.55052149,73.93765713,-7.411467,2.1191874,-0.0046376586,-0.00390625,-2.746582E-4,0.0020751953,2.57,-81.38752,1557513583918,11-May-2019
18.55052492,73.93764674,-7.4982247,2.0602484,-0.033471465,7.7819824E-4,0.0022888184,-0.011123657,2.14,-81.59511,1557513584119,11-May-2019
18.55052492,73.93764674,-8.233641,-0.2755785,-1.057593,0.047225952,0.0018615723,0.014434814,2.14,-81.59511,1557513584318,11-May-2019
18.55052492,73.93764674,-7.8187523,4.1992474,0.08282098,-0.062072754,-0.002609253,-2.593994E-4,2.14,-81.39662,1557513584520,11-May-2019
18.55052492,73.93764674,-7.68922,2.168213,-0.20104629,-0.018188477,-0.0019836426,-0.009643555,2.14,-81.380585,1557513584723,11-May-2019
18.55052492,73.93764674,-9.028655,1.4721117,-0.42035568,0.07789612,0.0063323975,0.019760132,2.14,-82.38802,1557513584922,11-May-2019
18.55052752,73.93763572,-7.4914694,1.2303381,-0.70003444,0.056381226,0.0012207031,0.013153076,1.25,-83.13414,1557513585121,11-May-2019
18.55052752,73.93763572,-7.6743236,4.280234,0.55131984,-0.14260864,-0.006454468,-0.027526855,1.25,-82.017006,1557513585323,11-May-2019
18.55052752,73.93763572,-7.2505946,1.6186829,-0.611969,0.027832031,0.0025024414,-0.0019683838,1.25,-82.43744,1557513585523,11-May-2019
18.55052752,73.93763572,-7.0214767,1.9762726,-0.36712524,0.049346924,3.6621094E-4,0.012939453,1.25,-83.2312,1557513585725,11-May-2019
18.55052752,73.93763572,-7.1822667,3.8090773,-2.0681005,-0.071243286,-0.0053863525,-0.008575439,1.25,-82.67777,1557513585925,11-May-2019
18.55052428,73.93762036,-7.213363,1.8712358,-0.46807373,-0.06271362,-7.019043E-4,0.0012359619,1.31,-82.093994,1557513586124,11-May-2019
18.55052428,73.93762036,-6.7984834,2.075776,0.36655742,0.20977783,0.0076141357,0.028701782,1.31,-84.79572,1557513586326,11-May-2019
18.55052428,73.93762036,-7.4722753,2.761589,0.3752085,-0.053771973,-0.0055999756,-0.02519226,1.31,-84.96474,1557513586527,11-May-2019
18.55052428,73.93762036,-6.6434984,1.3549457,-0.13942134,-0.12088013,-0.008575439,-0.018157959,1.31,-84.00767,1557513586728,11-May-2019
18.55052428,73.93762036,-7.9524417,2.764739,-1.9360017,0.12477112,0.0020751953,0.022323608,1.31,-85.58546,1557513586928,11-May-2019
18.55052682,73.93760408,-7.9808426,2.9832363,-0.65508366,0.0476532,0.0025024414,0.0063476562,2.05,-86.71541,1557513587127,11-May-2019
18.55052682,73.93760408,-5.3798075,0.8978987,1.9459803,-0.07122803,-0.013687134,0.0063323975,2.05,-86.43675,1557513587328,11-May-2019
18.55052682,73.93760408,-9.208891,4.248708,-2.7933145,0.060638428,0.00440979,0.0031433105,2.05,-87.49251,1557513587528,11-May-2019
18.55052682,73.93760408,-6.096834,1.608746,2.0818567,-0.029052734,-0.010925293,-0.027526855,2.05,-87.630936,1557513587728,11-May-2019
18.55052682,73.93760408,-8.493405,2.1718607,-0.6524514,0.017608643,3.6621094E-4,0.00932312,2.05,-88.21622,1557513587929,11-May-2019
18.55053282,73.93758459,-7.3562703,2.058156,0.92075056,-0.023086548,-0.0132751465,0.017425537,3.11,-88.21622,1557513588129,11-May-2019
18.55053282,73.93758459,-7.3037477,1.3595424,1.4797392,0.003326416,-0.0049591064,-0.010284424,3.11,-88.60443,1557513588330,11-May-2019
18.55053282,73.93758459,-7.788904,1.4964323,0.016227484,-0.004760742,-0.007293701,0.0067596436,3.11,-88.813194,1557513588531,11-May-2019
18.55053282,73.93758459,-8.854117,2.0897598,0.2544858,0.01889038,-0.0053863525,0.03616333,3.11,-89.286804,1557513588732,11-May-2019
18.55053282,73.93758459,-8.5991535,2.6651793,-1.1299084,-0.032669067,-0.008575439,-0.018798828,3.11,-89.286804,1557513588932,11-May-2019
18.55055649,73.937545,-8.880777,2.5810175,-0.3932352,-0.05419922,-0.023071289,-0.014755249,4.28,-88.76026,1557513589133,11-May-2019
18.55055649,73.937545,-7.484483,1.3926568,1.1466421,-0.00944519,-0.02583313,0.036376953,4.28,-88.77955,1557513589336,11-May-2019
18.55055649,73.937545,-7.334954,2.304718,0.6400046,0.017181396,-0.017745972,0.0069732666,4.28,-89.08064,1557513589537,11-May-2019
18.55055649,73.937545,-7.6197004,2.883582,-0.021527827,-0.03352356,-0.020507812,-0.006011963,4.28,-88.918274,1557513589738,11-May-2019
18.55055649,73.937545,-7.80434,1.4484158,1.5275555,-0.040985107,-0.025405884,0.030838013,4.28,-88.58345,1557513589938,11-May-2019
18.55056076,73.93751074,-6.828116,2.8932748,-0.7988669,-7.6293945E-5,-0.018600464,0.036376953,4.8,-88.58345,1557513590137,11-May-2019
18.55056076,73.93751074,-7.323203,2.2438025,0.24492097,0.008865356,-0.018173218,0.024032593,4.8,-88.409966,1557513590339,11-May-2019
18.55056076,73.93751074,-8.703884,2.6394153,-0.393955,0.022720337,-0.01838684,0.022750854,4.8,-88.409966,1557513590537,11-May-2019
18.55056076,73.93751074,-7.7403803,2.57335,0.26623946,0.009506226,-0.018814087,0.020828247,4.8,-88.57019,1557513590740,11-May-2019
18.55056076,73.93751074,-7.468402,2.0817156,0.9051216,0.013977051,-0.018814087,0.025512695,4.8,-88.6112,1557513590941,11-May-2019
18.55057726,73.93746445,-7.465423,2.2890277,2.2470951E-4,0.0043945312,-0.01689148,0.004425049,4.61,-88.58685,1557513591142,11-May-2019
18.55057726,73.93746445,-7.304185,2.3445578,0.0997982,0.0058898926,-0.019226074,0.010391235,4.61,-88.57735,1557513591343,11-May-2019
18.55057726,73.93746445,-7.103395,2.4645033,-0.50707614,0.011428833,-0.018173218,0.0071868896,4.61,-87.90666,1557513591544,11-May-2019
18.55057726,73.93746445,-7.288151,2.2759728,-0.13149491,0.015472412,-0.0087890625,-0.010910034,4.61,-87.90666,1557513591742,11-May-2019
18.55057726,73.93746445,-7.2175636,2.5056534,0.5175603,0.011642456,-0.0062408447,-0.007507324,4.61,-87.294205,1557513591944,11-May-2019
18.55059393,73.93743276,-8.0014305,2.2560549,-0.38703257,0.0022735596,-0.0021820068,-0.006225586,4.53,-87.18911,1557513592144,11-May-2019
18.55059393,73.93743276,-7.8364115,2.4062977,-0.20814115,0.0050354004,-0.0036773682,-0.006439209,4.53,-86.919395,1557513592344,11-May-2019
18.55059393,73.93743276,-7.121226,2.204586,0.47977817,-0.0015716553,5.79834E-4,-0.0236969,4.53,-86.53153,1557513592547,11-May-2019
18.55059393,73.93743276,-7.550916,2.554204,-0.72677517,-0.0064697266,-0.0036773682,-0.005584717,4.53,-86.53153,1557513593105,11-May-2019
18.55059393,73.93743276,-8.478783,2.5026941,-1.0688114,-0.0071105957,-9.1552734E-4,-0.014328003,4.53,-86.31147,1557513593306,11-May-2019
18.55060655,73.93739396,-7.9079375,2.2530327,0.6741893,0.0050354004,0.0014343262,-0.008148193,4.17,-86.25056,1557513593507,11-May-2019
18.55060655,73.93739396,-6.844935,1.9685454,0.6619134,0.012496948,-2.746582E-4,0.007827759,4.17,-86.28282,1557513593709,11-May-2019
18.55060655,73.93739396,-6.9963803,2.1969461,0.017704546,0.011642456,0.0037841797,-0.008575439,4.17,-86.28282,1557513593910,11-May-2019
18.55060655,73.93739396,-7.595278,2.3936872,0.002452433,0.0065307617,-0.003250122,0.0016479492,4.17,-86.34079,1557513594111,11-May-2019
18.55060655,73.93739396,-6.945343,2.2838745,0.3713745,-0.0064697266,-0.0055999756,0.0069732666,4.17,-86.11469,1557513594311,11-May-2019
18.55061772,73.93735842,-7.407515,2.2237597,-0.091680765,0.0050354004,-0.0128479,-0.005584717,3.46,-85.98468,1557513594511,11-May-2019
18.55061772,73.93735842,-7.2522426,2.2014103,0.3977369,-0.0030517578,-0.017105103,-0.008361816,3.46,-85.73066,1557513594712,11-May-2019
18.55061772,73.93735842,-7.450653,2.2296882,0.46677113,-0.004333496,-0.016036987,-0.0047302246,3.46,-85.29184,1557513594913,11-May-2019
18.55061772,73.93735842,-7.729888,2.2962103,-0.2993436,0.007598877,-0.011138916,-0.0045318604,3.46,-85.29184,1557513595113,11-May-2019
18.55061772,73.93735842,-7.885921,2.2949648,-0.4011004,0.021224976,-0.011993408,-4.5776367E-5,3.46,-84.89763,1557513595314,11-May-2019
18.55062512,73.93733409,-7.8875737,2.0216227,0.19207966,0.02079773,-0.010498047,-0.0021820068,1.85,-84.79198,1557513595513,11-May-2019
18.55062512,73.93733409,-7.6626472,2.3136978,-0.009004235,-0.00390625,-0.009857178,-0.010070801,1.85,-84.97229,1557513595716,11-May-2019
18.55062512,73.93733409,-7.5120745,2.151801,0.0029221177,0.0016326904,-0.009643555,-0.006011963,1.85,-84.95358,1557513595917,11-May-2019
18.55062512,73.93733409,-7.1673326,2.2598915,0.118910134,0.0018463135,-0.00730896,0.0010070801,1.85,-84.93388,1557513596117,11-May-2019
18.55062512,73.93733409,-7.451407,2.29561,-0.16423124,3.5095215E-4,-0.008361816,3.8146973E-4,1.85,-84.79988,1557513596318,11-May-2019
18.55062863,73.93732027,-7.744748,2.426353,-0.07554293,0.0020599365,-0.0055999756,-0.003250122,1.18,-84.86337,1557513596517,11-May-2019
18.55062863,73.93732027,-7.70764,2.1601887,0.09140849,0.003967285,-0.007522583,-6.866455E-4,1.18,-84.79077,1557513596719,11-May-2019
18.55062863,73.93732027,-7.724445,2.274242,-0.22590572,0.0048217773,-0.0043182373,0.004425049,1.18,-84.92268,1557513596920,11-May-2019
18.55062863,73.93732027,-7.9898844,2.3629284,-0.123345315,-0.0017852783,-0.007095337,-0.006866455,1.18,-84.99464,1557513597120,11-May-2019
18.55062863,73.93732027,-7.3985376,2.1726837,0.14962995,0.0018463135,-0.0038909912,-0.0041046143,1.18,-85.07919,1557513597321,11-May-2019
18.55063146,73.93731307,-7.447929,2.3526297,-0.0038772225,0.0058898926,-0.0045318604,-0.0047454834,0.61,-85.20698,1557513597520,11-May-2019
18.55063146,73.93731307,-7.352839,2.2428951,0.0269472,-2.89917E-4,-0.0043182373,0.007843018,0.61,-85.93288,1557513597724,11-May-2019
18.55063146,73.93731307,-7.6796427,2.2682047,0.02067706,-5.0354004E-4,-0.003250122,-4.5776367E-5,0.61,-86.345604,1557513597924,11-May-2019
18.55063146,73.93731307,-8.084984,2.3432713,-0.032414913,-2.89917E-4,-0.0043182373,-0.00579834,0.61,-86.740234,1557513598123,11-May-2019
18.55063146,73.93731307,-7.8672776,2.3637938,-0.025898218,-0.0013580322,-0.0047454834,0.0016479492,0.61,-86.740234,1557513598323,11-May-2019
18.55063308,73.93731216,-7.5615206,2.465654,0.030794203,1.373291E-4,-0.0015563965,-0.002822876,0.0,-86.99222,1557513598524,11-May-2019
18.55063308,73.93731216,-7.0497684,2.2662973,0.14148432,1.373291E-4,-0.0026245117,0.0010223389,0.0,-87.002045,1557513598726,11-May-2019
18.55063308,73.93731216,-7.7903104,2.3051891,0.62788,0.0058898926,-0.0038909912,-4.5776367E-5,0.0,-87.103165,1557513598926,11-May-2019
18.55063308,73.93731216,-7.2585464,1.2424545,0.6621527,0.015045166,-4.8828125E-4,0.0012207031,0.0,-87.39745,1557513599128,11-May-2019
18.55063308,73.93731216,-7.762131,2.374566,-0.28839606,3.5095215E-4,-0.0034637451,-2.593994E-4,0.0,-87.39745,1557513599327,11-May-2019
18.55063486,73.93731604,-7.7496505,2.0921407,0.06644436,-0.0024261475,-0.003250122,-0.0036773682,0.0,-87.75352,1557513599528,11-May-2019
18.55063486,73.93731604,-7.7371926,2.2899408,0.32784656,-0.0098724365,-0.0041046143,-0.0041046143,0.0,-87.691216,1557513599730,11-May-2019
18.55063486,73.93731604,-7.8784914,2.2253857,0.058638692,-0.0011444092,-0.0041046143,-6.866455E-4,0.0,-87.65425,1557513599930,11-May-2019
18.55063486,73.93731604,-7.44431,2.3042011,-0.08227849,0.0018463135,-0.003036499,0.0025024414,0.0,-87.67678,1557513600130,11-May-2019
18.55063486,73.93731604,-7.3540835,2.2841105,-0.27893317,0.0020599365,-0.0038909912,0.005279541,0.0,-87.740814,1557513600334,11-May-2019
18.55063759,73.93731604,-7.740936,2.2870865,-0.05503586,7.7819824E-4,-0.002822876,0.004852295,0.0,-87.81526,1557513600532,11-May-2019
18.55063759,73.93731604,-7.5841403,2.2280946,0.12591162,1.373291E-4,-0.0015563965,0.0035705566,0.0,-87.86248,1557513600733,11-May-2019
18.55063759,73.93731604,-7.7068725,2.3692474,-0.2429738,-2.89917E-4,-0.0019836426,0.004211426,0.0,-87.86248,1557513600933,11-May-2019
18.55063759,73.93731604,-7.7713366,2.1217313,0.39979035,3.5095215E-4,-0.0017547607,0.0025024414,0.0,-88.49067,1557513601133,11-May-2019
18.55063759,73.93731604,-7.605677,2.5630522,-0.4557548,-0.0028381348,-0.0023956299,0.0016479492,0.0,-88.72329,1557513601334,11-May-2019
18.55064074,73.93731454,-7.9056,2.239973,0.47729498,-0.0013580322,-0.003036499,0.0014343262,0.0,-88.557236,1557513601535,11-May-2019
18.55064074,73.93731454,-7.374604,2.2615523,0.018496454,-7.171631E-4,-0.0013427734,1.6784668E-4,0.0,-88.32395,1557513601736,11-May-2019
18.55064074,73.93731454,-7.4615035,2.297563,-0.11921936,-2.89917E-4,-0.0017700195,0.0012207031,0.0,-88.32395,1557513601937,11-May-2019
18.55064074,73.93731454,-7.6174026,2.4455924,-0.048789263,-5.0354004E-4,-0.0015563965,0.0010070801,0.0,-87.9995,1557513602137,11-May-2019
18.55064074,73.93731454,-7.6202416,2.185319,0.1876389,0.011001587,-0.0015563965,0.0029296875,0.0,-88.48771,1557513602337,11-May-2019
18.55064404,73.937312,-7.814283,2.408969,0.13676378,-0.00390625,-0.0017700195,5.950928E-4,0.0,-88.538864,1557513602538,11-May-2019
18.55064404,73.937312,-7.353682,2.183909,-0.042569086,-9.3078613E-4,-9.1552734E-4,5.79834E-4,0.0,-88.556786,1557513602740,11-May-2019
18.55064404,73.937312,-8.107822,2.3959703,0.042082638,-2.89917E-4,-0.002822876,0.0029296875,0.0,-88.58868,1557513602941,11-May-2019
18.55064404,73.937312,-7.34512,2.2250557,0.0061796084,9.918213E-4,-4.8828125E-4,1.6784668E-4,0.0,-88.58868,1557513603140,11-May-2019
18.55064404,73.937312,-7.838937,2.4442425,-0.1145542,-9.3078613E-4,-0.0023956299,0.0031433105,0.0,-88.91656,1557513603341,11-May-2019
18.55064804,73.93730918,-7.4517655,2.1319714,0.37150273,9.918213E-4,-0.0013427734,5.950928E-4,0.0,-89.0897,1557513603540,11-May-2019
18.55064804,73.93730918,-8.01882,2.3878288,-0.19186229,-7.171631E-4,-0.0017547607,0.001876831,0.0,-89.09305,1557513603742,11-May-2019
18.55064804,73.93730918,-7.361717,2.3514328,0.04880394,1.373291E-4,-0.0013275146,5.950928E-4,0.0,-89.17957,1557513603943,11-May-2019
18.55064804,73.93730918,-7.538062,2.3113317,0.118125826,1.373291E-4,-0.0017547607,0.001449585,0.0,-89.18101,1557513604144,11-May-2019
18.55064804,73.93730918,-8.114154,2.341475,-0.08500129,-2.89917E-4,-0.0013427734,0.0014343262,0.0,-89.250496,1557513604344,11-May-2019
18.55065159,73.93730867,-7.429266,2.3446484,0.18845198,3.5095215E-4,-7.019043E-4,8.087158E-4,0.0,-89.218185,1557513604543,11-May-2019
18.55065159,73.93730867,-7.2950506,2.3611898,-0.08856288,-7.171631E-4,-0.0017700195,0.0014343262,0.0,-89.25537,1557513604746,11-May-2019
18.55065159,73.93730867,-7.390985,2.2424722,0.15744087,7.7819824E-4,-0.0011291504,5.950928E-4,0.0,-89.23525,1557513604947,11-May-2019
18.55065159,73.93730867,-7.6363626,2.397663,-0.07768006,-9.3078613E-4,-0.0024108887,0.0014343262,0.0,-89.25842,1557513605147,11-May-2019
18.55065159,73.93730867,-7.671415,2.32263,0.089999035,5.645752E-4,-0.0017700195,0.0010223389,0.0,-89.262985,1557513605347,11-May-2019
18.55065336,73.93730908,-7.71188,2.459724,-0.016928867,-0.0037078857,-0.002609253,0.0010070801,0.0,-89.172455,1557513605548,11-May-2019
18.55065336,73.93730908,-7.9064603,2.1818528,0.1908926,-0.0022125244,-0.0011291504,1.6784668E-4,0.0,-88.8753,1557513605749,11-May-2019
18.55065336,73.93730908,-7.728584,2.1894898,-0.0062512606,0.0018463135,-9.1552734E-4,1.5258789E-4,0.0,-88.67168,1557513605950,11-May-2019
18.55065336,73.93730908,-7.5420456,2.3390245,-0.1439691,0.007385254,-9.1552734E-4,0.005065918,0.0,-89.11865,1557513606150,11-May-2019
18.55065336,73.93730908,-7.6753135,2.3102407,0.20960397,0.00289917,-9.1552734E-4,0.001663208,0.0,-89.24822,1557513606350,11-May-2019
18.55065511,73.93730871,-7.7886696,2.3903751,-0.16511011,0.003326416,-0.0023956299,0.0014343262,0.0,-89.39466,1557513606551,11-May-2019
18.55065511,73.93730871,-7.5067873,2.1349344,0.029162675,0.003753662,-0.002822876,0.0014343262,0.0,-89.580414,1557513606753,11-May-2019
18.55065511,73.93730871,-7.7938867,2.4494133,0.07722998,0.0024871826,-0.003250122,-6.866455E-4,0.0,-89.77738,1557513606953,11-May-2019
18.55065511,73.93730871,-7.692441,2.3845177,-0.08845633,5.645752E-4,-0.0055999756,-0.0011138916,0.0,-89.9497,1557513607153,11-May-2019
18.55065511,73.93730871,-7.553465,2.1958175,0.16941702,1.373291E-4,-0.0060272217,5.950928E-4,0.0,-91.017265,1557513607354,11-May-2019
18.55065638,73.93730817,-7.7480254,2.5345335,-0.22627193,-2.89917E-4,-0.009216309,0.0022888184,0.0,-91.85511,1557513607554,11-May-2019
18.55065638,73.93730817,-7.7783604,2.3033595,0.016840994,-5.0354004E-4,-0.012420654,0.0012207031,0.0,-92.38922,1557513607756,11-May-2019
18.55065638,73.93730817,-7.830102,2.532257,0.09336579,-9.3078613E-4,-0.017745972,0.0027160645,0.0,-92.760994,1557513607956,11-May-2019
18.55065638,73.93730817,-7.5442786,2.3230548,-0.022231221,0.0052490234,-0.017959595,-0.0017547607,0.0,-93.11357,1557513608157,11-May-2019
18.55065638,73.93730817,-7.4637203,2.3550048,0.15993917,0.0027008057,-0.02243042,-0.009002686,0.0,-93.38225,1557513608357,11-May-2019
18.55066172,73.93730106,-7.0594816,1.9997749,0.42220253,0.0078125,-0.027328491,-0.0019683838,1.4,-93.54965,1557513608558,11-May-2019
18.55066172,73.93730106,-7.487245,1.9911737,-0.0022767782,0.009521484,-0.026473999,-0.0049438477,1.4,-93.83105,1557513608757,11-May-2019
18.55066172,73.93730106,-8.126741,2.7500992,0.31270313,0.008666992,-0.037124634,-0.008575439,1.4,-93.893166,1557513608961,11-May-2019
