LAT,LONG,accX,accY,accZ,gyroX,gyroY,gyroZ,Speed,Rotation,Timestamp In mills,Timestamp In Date
18.56829481,73.91078434,-0.124052286,1.9222584,1.2172549,-0.0047454834,-0.08401489,0.057250977,4.91,-81.39474,1557000916561,05-May-2019
18.56829481,73.91078434,-1.9014428,1.7750931,0.23077536,0.059173584,-0.084228516,-0.023284912,4.91,-81.93304,1557000916762,05-May-2019
18.56829481,73.91078434,-0.1144743,1.0199037,2.220481,-0.060775757,-0.09849548,-0.00793457,4.91,-81.361275,1557000916962,05-May-2019
18.56829481,73.91078434,-1.1294973,3.0827293,1.0016747,-0.115112305,-0.08102417,-0.018600464,4.91,-80.21753,1557000917163,05-May-2019
18.5682975,73.91083249,-1.1845827,2.1192355,-1.7581015,0.07897949,-0.09552002,0.019546509,4.5,-80.90645,1557000917364,05-May-2019
18.5682975,73.91083249,-1.9450241,2.7661333,-0.6000155,0.0410614,-0.0874176,3.6621094E-4,4.5,-81.58452,1557000917564,05-May-2019
18.5682975,73.91083249,-3.2794719,1.2087808,2.6946418,-0.034576416,-0.09701538,-0.034576416,4.5,-81.415794,1557000917765,05-May-2019
18.5682975,73.91083249,-3.0398803,2.6762238,-1.6733919,0.03488159,-0.086135864,-0.0132751465,4.5,-81.81747,1557000917965,05-May-2019
18.5682975,73.91083249,-1.4311781,2.0704522,0.036553144,0.026351929,-0.08294678,-0.0021820068,4.5,-82.24117,1557000918166,05-May-2019
18.56828513,73.91087871,0.40623212,2.0328407,-0.31369567,0.019958496,-0.073150635,-0.023925781,5.06,-82.57364,1557000918367,05-May-2019
18.56828513,73.91087871,-0.68919027,0.6547842,1.3946272,-0.0045318604,-0.08123779,0.019332886,5.06,-82.73942,1557000918568,05-May-2019
18.56828513,73.91087871,-2.7611437,1.4396682,1.2760507,-0.01965332,-0.07698059,-0.027114868,5.06,-82.5643,1557000918769,05-May-2019
18.56828513,73.91087871,-3.3869972,3.4806843,-1.5407314,-0.051193237,-0.06355286,-0.0499115,5.06,-82.18867,1557000918969,05-May-2019
18.56828513,73.91087871,-1.2845236,2.5257444,-0.0052497387,-0.010284424,-0.048858643,-0.013259888,5.06,-82.189125,1557000919170,05-May-2019
18.56828357,73.9109043,-0.24799371,1.7422276,0.1815505,-0.027755737,-0.03288269,-6.1035156E-5,5.48,-82.03944,1557000919369,05-May-2019
18.56828357,73.9109043,-1.0696027,2.6493979,-1.3807659,-0.011566162,-0.008590698,-0.055236816,5.48,-82.06038,1557000919571,05-May-2019
18.56828357,73.9109043,-0.015524626,1.2428093,2.70787,-0.062057495,-0.01838684,0.030410767,5.48,-82.06038,1557000919773,05-May-2019
18.56828357,73.9109043,-4.2207904,1.8266296,1.8866626,0.0101623535,0.015487671,0.004837036,5.48,-82.03208,1557000919973,05-May-2019
18.56828357,73.9109043,-0.39501655,1.0655065,1.4685621,0.060653687,0.021881104,0.02658081,5.48,-82.84484,1557000920173,05-May-2019
18.56825865,73.91096236,-1.8739097,1.7031507,0.6162224,-0.015609741,0.02571106,0.0076141357,6.26,-82.949,1557000920373,05-May-2019
18.56825865,73.91096236,-4.384409,4.307973,-1.178107,-0.048202515,0.02784729,-0.055877686,6.26,-82.949,1557000920575,05-May-2019
18.56825865,73.91096236,-3.087082,0.79310703,0.72307,0.05682373,0.101135254,-0.05609131,6.26,-83.42557,1557000920776,05-May-2019
18.56825865,73.91096236,3.0931997,0.3805809,-0.23416339,0.16313171,0.011444092,0.1972351,6.26,-85.23033,1557000920979,05-May-2019
18.56825865,73.91096236,-3.0205474,2.7515392,0.55127734,-0.09379578,0.08856201,-0.07142639,6.26,-85.23033,1557000921177,05-May-2019
18.56824867,73.9110205,-0.87056994,1.8657703,0.697889,-0.09614563,0.026138306,0.06854248,6.97,-83.774925,1557000921377,05-May-2019
18.56824867,73.9110205,-0.82442284,1.791614,0.3406176,0.019332886,0.07044983,0.0069732666,6.97,-84.02984,1557000921579,05-May-2019
18.56824867,73.9110205,-1.4225888,0.77765226,-0.48238662,-0.043304443,0.05680847,-0.017532349,6.97,-83.731926,1557000921778,05-May-2019
18.56824867,73.9110205,-2.0457578,1.5422363,-2.0523906,-0.006881714,0.061935425,0.009735107,6.97,-83.7535,1557000921979,05-May-2019
18.56824867,73.9110205,-1.8107333,4.35034,-3.3150294,0.09326172,0.06916809,0.029342651,6.97,-83.7535,1557000922179,05-May-2019
18.56824196,73.91108855,-2.0044258,2.206666,1.0565356,-0.082092285,0.06278992,-0.0132751465,7.4,-84.89704,1557000922381,05-May-2019
18.56824196,73.91108855,-0.33592767,1.8650827,0.9360765,0.030197144,0.050430298,0.027633667,7.4,-84.26738,1557000922581,05-May-2019
18.56824196,73.91108855,-1.7315497,1.5145826,0.4255371,0.05256653,0.04914856,0.023590088,7.4,-85.217476,1557000922782,05-May-2019
18.56824196,73.91108855,-0.5144702,2.7024074,-0.3887297,-0.0049591064,0.046157837,-0.034362793,7.4,-85.24104,1557000922983,05-May-2019
18.56824196,73.91108855,-1.2226968,2.3798265,0.24653018,-0.010498047,0.03678894,-0.007293701,7.4,-85.24104,1557000923184,05-May-2019
18.56822208,73.91117206,-1.6118175,2.3597198,0.3347969,0.013153076,0.028274536,-0.011352539,7.91,-85.23119,1557000923384,05-May-2019
18.56822208,73.91117206,-1.5373017,2.4425697,0.05734563,0.0016479492,0.01676941,0.0020751953,7.91,-85.309525,1557000923585,05-May-2019
18.56822208,73.91117206,-0.2187565,1.6186109,0.6417173,-0.014968872,0.021026611,0.0022888184,7.91,-85.0731,1557000923786,05-May-2019
18.56822208,73.91117206,-1.4747531,2.2642808,0.7542894,-0.027542114,0.009307861,0.029129028,7.91,-84.69222,1557000923985,05-May-2019
18.56822208,73.91117206,-1.5079961,1.3308611,1.3903664,0.02998352,0.0078125,0.024230957,7.91,-84.91568,1557000924186,05-May-2019
18.56821117,73.91124805,-1.3363669,2.009964,0.06360012,0.0099487305,0.010803223,-0.021362305,7.85,-85.0062,1557000924388,05-May-2019
18.56821117,73.91124805,-2.1005716,2.2967277,0.5063616,-0.008590698,0.015701294,-0.062057495,7.85,-84.944984,1557000924588,05-May-2019
18.56821117,73.91124805,-1.4957056,2.4521847,-0.23950374,0.011444092,0.014846802,-0.017745972,7.85,-85.02291,1557000924789,05-May-2019
18.56821117,73.91124805,-1.4087799,2.23732,-0.22188976,0.051071167,0.017822266,0.031051636,7.85,-85.61199,1557000924989,05-May-2019
18.56821117,73.91124805,-0.28515732,1.8436646,1.0696675,-0.05290222,0.017623901,0.019332886,7.85,-85.23999,1557000925190,05-May-2019
18.56820198,73.91132185,0.36759734,1.9669347,-0.07523131,-0.038406372,0.02911377,0.027633667,7.85,-85.23999,1557000925389,05-May-2019
18.56820198,73.91132185,-1.1487328,2.977419,-0.07309729,0.00440979,0.032318115,0.019119263,7.85,-84.97028,1557000925592,05-May-2019
18.56820198,73.91132185,-0.075377226,1.766952,0.8526318,-0.0051727295,0.032104492,-0.012634277,7.85,-84.92414,1557000925793,05-May-2019
18.56820198,73.91132185,-0.5636376,2.583888,-2.0449462,-0.017105103,0.028915405,-7.019043E-4,7.85,-84.697586,1557000925992,05-May-2019
18.56820198,73.91132185,-2.1000826,3.9346333,-2.2388031,-0.009002686,0.036361694,-0.019866943,7.85,-84.48845,1557000926193,05-May-2019
18.56820433,73.91140065,-0.9886491,1.7784266,-0.169608,0.023162842,0.024642944,0.02230835,8.31,-84.5915,1557000926393,05-May-2019
18.56820433,73.91140065,-1.0043684,2.4620285,0.5458915,-0.030532837,0.016967773,-0.0047454834,8.31,-84.19845,1557000926595,05-May-2019
18.56820433,73.91140065,-2.7876534,3.3394604,0.8525634,-6.1035156E-5,0.017837524,-0.018371582,8.31,-83.943474,1557000926796,05-May-2019
18.56820433,73.91140065,1.1744833,0.034606457,5.342581,-0.014984131,-7.6293945E-5,0.0146484375,8.31,-83.65492,1557000926995,05-May-2019
18.56820433,73.91140065,-2.5349522,2.3275552,1.3813133,0.010803223,0.01676941,-0.020507812,8.31,-83.697334,1557000927196,05-May-2019
18.56820047,73.91147933,-0.25935018,2.0177546,0.97046995,-0.04458618,0.00440979,-0.0011138916,8.31,-83.095566,1557000927396,05-May-2019
18.56820047,73.91147933,-1.2249558,1.8362446,0.53850555,-0.028823853,-0.0028381348,0.005264282,8.31,-82.599945,1557000927598,05-May-2019
18.56820047,73.91147933,-1.2696718,2.0532084,0.106069684,-0.0041046143,-0.012634277,0.024017334,8.31,-82.44634,1557000927799,05-May-2019
18.56820047,73.91147933,0.118252635,1.799253,0.53127956,-0.029037476,-0.02116394,0.013366699,8.31,-81.96776,1557000927999,05-May-2019
18.56820047,73.91147933,-0.90231705,2.2981482,-0.71184444,0.06661987,-0.029464722,0.03488159,8.31,-81.96776,1557000928199,05-May-2019
18.56819039,73.91153453,-1.6698236,2.9304018,0.41580117,5.79834E-4,-0.02456665,0.0012207031,7.45,-82.45373,1557000928400,05-May-2019
18.56819039,73.91153453,-0.5428473,0.70004845,1.6592957,-0.04650879,-0.019882202,-0.0051727295,7.45,-81.861015,1557000928601,05-May-2019
18.56819039,73.91153453,-2.8398633,1.7558489,1.1317205,0.060440063,-0.004333496,0.04425049,7.45,-82.29325,1557000928803,05-May-2019
18.56819039,73.91153453,-1.4716281,3.759797,-1.6986462,0.023162842,1.373291E-4,-0.011352539,7.45,-82.3561,1557000929002,05-May-2019
18.56819039,73.91153453,1.3136753,0.6642933,4.2907343,-0.07420349,-0.014770508,-0.055023193,7.45,-81.25199,1557000929203,05-May-2019
18.56818205,73.91159789,-0.5765754,-0.10926342,7.035021,-0.05545044,0.03060913,-0.056732178,6.91,-80.177765,1557000929402,05-May-2019
18.56818205,73.91159789,-2.8213112,4.0420303,-5.8153048,0.17591858,0.011657715,0.018692017,6.91,-81.43036,1557000929604,05-May-2019
18.56818205,73.91159789,-1.0181624,2.7977247,-0.13352871,0.07046509,-0.0015563965,-0.0062408447,6.91,-81.582985,1557000929807,05-May-2019
18.56818205,73.91159789,-1.7407882,-0.75255203,-0.7788005,0.19041443,-7.171631E-4,0.07878113,6.91,-82.9092,1557000930005,05-May-2019
18.56818205,73.91159789,-2.8526583,5.3352046,-1.7304145,0.070892334,-0.010498047,-0.0017547607,6.91,-83.50492,1557000930205,05-May-2019
18.56817549,73.91166301,-4.617932,5.480173,-0.10167718,-0.3462677,0.01889038,-0.16772461,6.91,-83.50492,1557000930406,05-May-2019
18.56817549,73.91166301,-0.53618896,2.1412392,3.7325282,-0.36331177,-0.060150146,-0.030731201,6.91,-76.099045,1557000930608,05-May-2019
18.56817549,73.91166301,-1.632231,1.2782698,0.41082406,0.114990234,0.018249512,-0.010925293,6.91,-77.05676,1557000930808,05-May-2019
18.56817549,73.91166301,-1.6072141,0.75598764,1.4872278,0.253479,0.004837036,0.08453369,6.91,-77.05676,1557000931009,05-May-2019
18.56817549,73.91166301,-0.64484596,2.9671574,0.20192516,0.15737915,-0.016479492,0.09005737,6.91,-82.07778,1557000931210,05-May-2019
18.56817045,73.91168802,-1.121977,1.2517128,1.3130186,-0.14984131,-0.010513306,-0.0690918,4.41,-80.85202,1557000931410,05-May-2019
18.56817045,73.91168802,-1.4966276,2.124566,0.19319642,0.025726318,-0.0055999756,-0.019012451,4.41,-81.1218,1557000931611,05-May-2019
18.56817045,73.91168802,-1.917618,3.0430775,0.6724832,-0.031173706,-0.015625,0.01676941,4.41,-81.038246,1557000931812,05-May-2019
18.56817045,73.91168802,-2.6039662,2.4345427,-1.5884573,0.04298401,0.0018463135,-0.015823364,4.41,-81.57638,1557000932013,05-May-2019
18.56817045,73.91168802,-1.8593519,3.3980842,-1.9860612,0.034454346,1.5258789E-4,0.0016479492,4.41,-81.57638,1557000932211,05-May-2019
18.56816451,73.91172936,-0.8677832,4.976751,-3.79672,-0.016464233,-0.003692627,-0.030731201,4.41,-82.185326,1557000932414,05-May-2019
18.56816451,73.91172936,0.26468587,1.6454921,0.5455673,-0.08293152,0.00440979,-0.023483276,4.41,-82.09204,1557000932615,05-May-2019
18.56816451,73.91172936,-1.2310574,-1.0935717,5.044858,-0.03074646,-0.008377075,0.028274536,4.41,-81.437744,1557000932814,05-May-2019
18.56816451,73.91172936,-2.825978,2.4629993,0.23644942,0.02017212,0.012710571,-0.02583313,4.41,-81.28492,1557000933015,05-May-2019
18.56816451,73.91172936,-1.6837751,2.3827076,0.30665576,-0.0049591064,-0.004760742,0.027648926,4.41,-81.742744,1557000933215,05-May-2019
18.56815965,73.91177957,-1.2272272,1.5872135,-0.10871124,0.02571106,0.0063323975,0.015701294,4.92,-82.313545,1557000933416,05-May-2019
18.56815965,73.91177957,-0.6820338,2.971858,-1.9023057,0.008239746,0.0056762695,0.0020751953,4.92,-82.61053,1557000933618,05-May-2019
18.56815965,73.91177957,-0.93082917,2.249144,0.024916232,-0.024780273,0.004623413,-0.020935059,4.92,-82.53724,1557000933817,05-May-2019
18.56815965,73.91177957,-0.47088438,1.6126299,0.16029537,-0.014129639,0.004837036,0.011016846,4.92,-82.55987,1557000934018,05-May-2019
18.56815965,73.91177957,-0.2620741,1.5986166,0.17303997,0.02784729,0.0029144287,0.018478394,4.92,-82.99673,1557000934219,05-May-2019
18.56815634,73.91182609,0.012293994,2.8045444,-0.59460527,-0.007522583,0.016342163,-0.021362305,4.92,-83.08951,1557000934419,05-May-2019
18.56815634,73.91182609,-3.3249383,2.412324,0.6925862,0.009521484,0.005264282,0.015701294,4.92,-83.330284,1557000934621,05-May-2019
18.56815634,73.91182609,-2.1125078,2.5712318,-0.19127586,0.03765869,0.008453369,-7.019043E-4,4.92,-83.858795,1557000934821,05-May-2019
18.56815634,73.91182609,-3.6561365,2.1804152,0.85390043,-0.033935547,0.010375977,-0.023071289,4.92,-83.71983,1557000935021,05-May-2019
18.56815634,73.91182609,-1.7047276,2.0920267,-0.9087912,0.023803711,0.008453369,0.010177612,4.92,-84.04682,1557000935227,05-May-2019
18.56815642,73.91188909,-1.573021,1.8036304,1.3007598,-0.0019836426,0.0101623535,-0.011993408,5.2,-84.26641,1557000935423,05-May-2019
18.56815642,73.91188909,0.30220807,1.5585322,1.167105,-0.04736328,0.003768921,-0.002822876,5.2,-84.26641,1557000935624,05-May-2019
18.56815642,73.91188909,-1.1592772,2.6052856,-0.99863565,0.012298584,0.011230469,3.6621094E-4,5.2,-84.074326,1557000935824,05-May-2019
18.56815642,73.91188909,-1.207109,2.976183,-1.3158495,0.004196167,0.0078125,0.0022888184,5.2,-84.25634,1557000936026,05-May-2019
18.56815642,73.91188909,0.024617732,2.226943,-1.0963165,-0.012420654,0.008239746,0.012298584,5.2,-84.26711,1557000936227,05-May-2019
18.56816628,73.91194672,-1.8734026,2.5132542,-0.70430595,-0.0055999756,0.0099487305,-0.003250122,6.33,-84.30679,1557000936426,05-May-2019
18.56816628,73.91194672,-0.94072807,3.1154833,-1.6388807,0.022094727,0.0065307617,-0.007507324,6.33,-84.617805,1557000936627,05-May-2019
18.56816628,73.91194672,-5.2616467,3.632732,2.3202362,-0.01838684,0.016983032,-0.017532349,6.33,-84.52493,1557000936830,05-May-2019
18.56816628,73.91194672,-1.9817147,2.9991856,2.6614656,-0.015609741,-0.046081543,-0.010925293,6.33,-84.52493,1557000937027,05-May-2019
18.56816628,73.91194672,-2.696351,1.4871092,1.1635051,0.069610596,0.009094238,-4.8828125E-4,6.33,-85.0871,1557000937233,05-May-2019
18.56817163,73.91200641,0.9452369,1.5561943,0.38766924,0.042755127,-0.035003662,0.0059051514,6.33,-85.6574,1557000937429,05-May-2019
18.56817163,73.91200641,-0.8087151,2.5346203,1.5780213,-0.13386536,-0.014556885,-0.07463074,6.33,-84.379745,1557000937630,05-May-2019
18.56817163,73.91200641,-0.75808626,1.9102273,0.35380638,0.044891357,-0.012420654,0.020828247,6.33,-84.75712,1557000937832,05-May-2019
18.56817163,73.91200641,-0.6666461,1.4243774,2.3075547,0.008468628,0.0035552979,-0.009216309,6.33,-84.75712,1557000938030,05-May-2019
18.5683289,73.9098639,-0.26551938,1.4737244,1.1159011,-0.01411438,0.0010070801,-0.018798828,0.0,-84.95424,1557000938229,05-May-2019
18.5681549,73.91209051,-2.682131,1.306417,0.12937152,0.043823242,0.005050659,-0.0051727295,7.55,-85.47868,1557000938432,05-May-2019
18.5681549,73.91209051,-0.74250555,2.5028877,0.70302606,-0.02861023,-7.019043E-4,-0.031585693,7.55,-85.33032,1557000938635,05-May-2019
18.5681549,73.91209051,-0.42394763,1.1119528,0.31048822,0.004837036,-0.00730896,0.008468628,7.55,-85.36664,1557000938835,05-May-2019
18.5681549,73.91209051,-1.5043906,2.5513926,-0.08794854,-0.009643555,-0.01008606,5.79834E-4,7.55,-85.37074,1557000939034,05-May-2019
18.56814946,73.91216178,-1.4080354,2.0179515,1.1162051,-0.022003174,-0.010925293,0.005264282,7.54,-85.143555,1557000939235,05-May-2019
18.56814946,73.91216178,-1.4829884,2.1442904,0.86406875,0.03466797,-0.012634277,-0.007507324,7.54,-85.470436,1557000939435,05-May-2019
18.56814946,73.91216178,0.4697522,1.1965346,1.341442,0.029769897,-0.017532349,0.008682251,7.54,-85.78484,1557000939638,05-May-2019
18.56814946,73.91216178,-1.3363419,1.7555709,1.1843399,0.004196167,-0.007095337,-0.029251099,7.54,-85.78119,1557000939836,05-May-2019
18.56814946,73.91216178,-3.1250317,2.263628,0.42670536,0.00440979,-0.012420654,-0.01071167,7.54,-85.803116,1557000940038,05-May-2019
18.56813219,73.91224543,-1.5672886,2.8324966,-0.4329276,0.004837036,-0.006881714,0.0056915283,8.63,-85.803116,1557000940239,05-May-2019
18.56813219,73.91224543,0.41474223,1.1024418,2.1481056,-0.0663147,0.007171631,-0.021148682,8.63,-85.19355,1557000940439,05-May-2019
18.56813219,73.91224543,-1.4420063,2.4838953,-0.48835945,0.0101623535,0.011016846,0.05831909,8.63,-85.19355,1557000940639,05-May-2019
18.56813219,73.91224543,-0.6419151,1.4122453,1.8766062,-0.03819275,0.006958008,0.011871338,8.63,-84.895454,1557000940840,05-May-2019
18.56813219,73.91224543,-0.71943176,2.2563381,0.5145862,0.019760132,0.0052490234,0.0016479492,8.63,-85.04592,1557000941040,05-May-2019
18.56813219,73.91224543,-0.5204477,2.267992,0.4826033,0.029556274,0.003768921,7.9345703E-4,8.63,-85.29533,1557000941242,05-May-2019
18.56811908,73.9123338,-0.59613913,2.3720503,0.7424786,3.6621094E-4,0.01121521,-0.01965332,8.8,-85.29413,1557000941442,05-May-2019
18.56811908,73.9123338,-0.80680543,1.8677115,1.5855916,-0.02178955,-0.0030517578,0.0027160645,8.8,-85.02373,1557000941645,05-May-2019
18.56811908,73.9123338,-2.189512,1.827476,1.7766366,-0.030319214,-0.0096588135,0.010375977,8.8,-84.67455,1557000941844,05-May-2019
18.56811908,73.9123338,0.3766899,1.7352986,5.70664,-0.012207031,-0.022018433,-0.0087890625,8.8,-84.323235,1557000942044,05-May-2019
18.56811908,73.9123338,1.6674993,-0.95988226,2.0894694,-0.038619995,-0.006668091,-0.026687622,8.8,-83.81835,1557000942245,05-May-2019
18.56810793,73.91241992,-2.2512844,1.0321975,2.7595801,0.067474365,5.645752E-4,0.011016846,9.05,-84.44819,1557000942445,05-May-2019
18.56810793,73.91241992,-2.6897283,3.8045645,-2.0457811,0.0018615723,-0.011154175,-0.009002686,9.05,-84.44133,1557000942646,05-May-2019
18.56810793,73.91241992,-3.3419125,3.2482529,0.37218976,0.019332886,0.0101623535,-0.04096985,9.05,-84.44133,1557000942846,05-May-2019
18.56810793,73.91241992,2.0273607,0.111003876,6.5784173,0.049362183,-0.01838684,-0.006668091,9.05,-84.63614,1557000943046,05-May-2019
18.56809669,73.91250567,-0.619218,2.8240843,-0.6388732,0.018478394,0.004837036,-0.024765015,8.43,-84.870125,1557000943247,05-May-2019
18.56809669,73.91250567,-3.8710165,4.518073,-0.2562983,-0.060134888,0.006958008,0.017623901,8.43,-84.270775,1557000943449,05-May-2019
18.56809669,73.91250567,-0.23807299,0.11763382,4.666367,-0.036499023,-0.014984131,-0.043945312,8.43,-83.789246,1557000943650,05-May-2019
18.56809669,73.91250567,0.20883787,-0.91564417,6.711735,-0.008163452,-0.0128479,0.041488647,8.43,-83.64162,1557000943851,05-May-2019
18.56809669,73.91250567,-0.47700718,0.7056446,0.0684576,0.06236267,0.042541504,-0.016464233,8.43,-83.64162,1557000944050,05-May-2019
18.56807549,73.91258046,-1.0194578,2.3897223,-6.540674,-0.048217773,-0.014129639,0.02848816,8.55,-83.715836,1557000944251,05-May-2019
18.56807549,73.91258046,1.0719701,3.3464575,0.37198544,-0.011138916,0.02230835,-0.030090332,8.55,-83.715836,1557000944452,05-May-2019
18.56807549,73.91258046,-3.3103375,3.7345867,-1.2236546,0.076431274,-0.013702393,0.02784729,8.55,-84.36173,1557000944654,05-May-2019
18.56807549,73.91258046,2.8350747,-0.387887,3.2031157,-0.022216797,0.01889038,-0.0060272217,8.55,-84.07106,1557000944856,05-May-2019
18.56807549,73.91258046,-1.2190024,3.2243204,-0.4123038,-0.02456665,0.012496948,-0.015396118,8.55,-83.701775,1557000945054,05-May-2019
18.56806739,73.91266106,-1.9840007,3.3220282,-1.5051509,-0.042678833,0.02166748,-0.00793457,8.55,-83.17613,1557000945253,05-May-2019
18.56806739,73.91266106,-3.758331,3.0092573,-1.1732558,0.0076141357,0.0067443848,0.015274048,8.55,-83.17613,1557000945455,05-May-2019
18.56806739,73.91266106,-4.3020263,2.6222448,-4.8786793,0.054473877,0.016967773,-0.015182495,8.55,-83.60908,1557000945656,05-May-2019
18.56806739,73.91266106,-0.23424822,3.96976,-4.241746,-0.026260376,-0.013061523,0.010803223,8.55,-83.60908,1557000945857,05-May-2019
18.56806739,73.91266106,1.7520573,1.9777136,-0.5337553,-0.026473999,0.00440979,-0.0062408447,8.55,-83.21289,1557000946057,05-May-2019
18.5680567,73.91274332,-1.216574,1.9439545,-1.3599515,0.021881104,0.008239746,0.015274048,8.37,-82.952545,1557000946257,05-May-2019
18.5680567,73.91274332,-2.0807104,2.1861506,0.01519382,-0.007949829,-0.00390625,0.019546509,8.37,-82.952545,1557000946458,05-May-2019
